B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11
1708.2201,1868.7373,2087.9045,1991.9813,2465.24,3756.379,4217.8496,4423.103,4436.6074,3325.0208,2494.8599
1870.2949,2042.9283,2253.8525,2199.1921,2479.2036,3267.3552,3537.618,3709.5078,3650.7114,3100.6655,2624.242
1472.4003,1581.6174,1803.2162,1678.0166,2084.0386,3528.977,4044.3596,4298.187,4262.0127,3018.105,2185.5073
1707.3575,1869.4757,2087.3699,1990.6632,2463.1638,3750.6301,4207.8633,4415.9463,4424.263,3319.1367,2491.349
1705.1494,1872.1898,2090.2666,1994.5923,2463.2095,3742.3994,4195.6816,4407.797,4411.33,3316.4502,2491.3215
1423.2887,1496.3864,1682.6074,1571.2887,2007.0135,3413.729,3942.6064,4158.318,4185.8555,2969.753,2123.97
1702.4668,1871.3226,2089.1794,1994.638,2460.916,3738.5186,4191.116,4397.438,4405.2705,3313.9543,2489.2698
1472.1727,1581.4,1801.8481,1676.4744,2084.2292,3524.711,4044.556,4290.1445,4258.7275,3019.289,2187.5989
1699.1705,1869.3264,2088.4407,1995.1061,2459.63,3733.129,4182.861,4386.3535,4397.6104,3313.529,2487.4512
1817.8959,1968.2927,2179.778,2123.9302,2408.476,3237.1084,3522.6572,3693.7542,3647.6199,3048.5635,2563.353
1418.8162,1489.3243,1674.8317,1561.6064,1996.499,3411.03,3944.5186,4158.841,4186.161,2955.186,2109.6672
1548.9154,1727.522,1921.8383,1823.4739,2142.2798,3388.7546,3859.283,4060.6492,4026.7014,2983.3435,2288.9102
1689.6777,1865.1265,2086.566,1993.7657,2453.6404,3723.8757,4168.179,4373.807,4380.639,3309.8745,2482.8228
1789.441,1933.4995,2143.7205,2085.4358,2371.561,3221.607,3515.4128,3692.5671,3643.27,3017.2148,2526.2512
1471.7106,1581.6017,1799.2811,1674.6224,2079.2864,3513.1877,4028.942,4280.216,4246.395,3014.2065,2187.0684
1679.2767,1854.028,2077.1763,1983.201,2437.547,3709.9626,4154.1265,4369.3867,4366.698,3301.8032,2473.0632
1527.8978,1697.8322,1891.3733,1786.657,2114.7686,3401.755,3888.6777,4103.349,4061.2075,2962.7842,2258.1294
1677.2347,1852.7539,2075.9158,1982.3853,2436.1245,3704.8535,4147.4976,4359.9937,4359.883,3299.7705,2472.24
1763.5944,1899.8029,2108.5881,2047.7966,2335.4263,3214.749,3519.2966,3691.0789,3648.8142,2984.2283,2482.1887
1668.7585,1839.5078,2063.696,1968.4786,2423.7878,3696.3206,4140.567,4361.263,4355.596,3293.2102,2463.7107
1471.4135,1579.8384,1793.7959,1669.114,2070.5398,3495.7046,4008.511,4256.6694,4226.399,3002.3772,2181.172
1747.6874,1884.0228,2092.5203,2030.8857,2319.216,3216.9336,3527.269,3696.5442,3657.517,2966.6604,2458.1328
1407.5988,1476.4438,1658.1061,1541.685,1970.1342,3387.3835,3925.9844,4135.7153,4168.129,2919.2163,2075.7651
1662.9254,1839.7699,2062.4612,1969.2684,2419.6094,3691.3782,4138.0703,4352.3315,4353.2603,3285.3203,2460.5544
1405.0072,1473.4435,1654.258,1537.1285,1964.4497,3380.7295,3919.4248,4129.8096,4161.201,2910.201,2067.8674
1728.4492,1861.3921,2072.7375,2009.443,2302.3838,3225.1877,3543.3953,3725.3838,3674.7727,2951.7603,2432.3486
1484.9617,1634.6383,1827.6041,1711.8,2053.2559,3426.6,3946.9182,4172.8145,4129.83,2909.1792,2188.8186
1471.2568,1576.9895,1788.4729,1662.0626,2063.6775,3478.3455,3992.7976,4238.735,4207.023,2990.309,2175.333
1402.8093,1468.4716,1648.5637,1529.915,1958.6477,3379.6155,3919.2913,4130.3335,4161.049,2904.2756,2060.771
1710.3098,1846.7734,2059.9844,1994.0073,2292.2349,3239.0562,3564.9937,3747.3638,3699.9365,2942.053,2409.028
1667.6317,1854.2386,2073.1194,1984.4917,2428.7458,3694.9658,4138.445,4356.166,4349.024,3279.166,2466.8735
1463.659,1600.7253,1793.3844,1671.2177,2018.6166,3436.3555,3971.001,4198.4,4155.0063,2871.5823,2145.3794
1670.6848,1862.3195,2076.1357,1989.9227,2432.9978,3691.3853,4132.755,4347.3154,4340.5376,3267.4124,2467.6262
1399.9312,1461.3379,1640.9406,1520.074,1950.6361,3382.516,3922.3232,4135.049,4165.3765,2900.658,2052.197
1688.8566,1821.5988,2036.9459,1967.2297,2271.4397,3253.4055,3592.4512,3777.1995,3729.7246,2925.8076,2374.0396
1471.4943,1584.8774,1794.3344,1670.3074,2063.1267,3459.2378,3969.1973,4208.864,4183.1714,2983.2148,2175.971
1399.544,1458.5481,1638.1632,1516.4979,1948.2196,3383.3745,3922.5522,4136.866,4166.7783,2900.4905,2050.3691
1673.164,1870.6743,2078.8557,1994.6805,2432.4927,3685.6213,4125.536,4340.9937,4331.6973,3252.9636,2466.915
1398.7003,1455.23,1634.9531,1512.204,1945.5786,3385.9512,3926.6296,4141.5586,4170.907,2899.5806,2047.566
1671.362,1804.6411,2020.9502,1947.2241,2255.5623,3266.1162,3617.0974,3802.5,3756.166,2910.3962,2342.059
1442.8424,1568.7129,1761.4238,1631.1158,1982.8268,3443.9937,3991.2986,4226.223,4178.3833,2832.1023,2101.2234
1675.9274,1876.0155,2077.107,1992.6919,2429.4949,3676.888,4116.4087,4331.0664,4322.639,3233.334,2457.2686
1397.054,1448.666,1627.6536,1503.304,1939.8538,3387.8704,3931.0083,4144.558,4175.8765,2898.501,2042.8413
1471.8401,1589.8966,1797.2236,1675.4211,2062.1765,3442.138,3951.7273,4187.657,4164.2256,2978.2112,2177.214
1655.2338,1787.2557,2004.2798,1927.3539,2240.139,3283.3674,3645.5093,3829.2588,3788.76,2897.6316,2311.3726
1396.5854,1447.0217,1626.7089,1501.5378,1939.5637,3392.9607,3938.0166,4152.2344,4184.3574,2901.7908,2042.3317
1678.4714,1877.7871,2074.7466,1986.1454,2424.106,3664.1382,4104.1953,4326.0186,4308.7373,3214.1267,2446.4258
1395.6285,1444.4432,1624.1196,1497.8086,1936.9678,3396.4475,3945.2498,4158.9097,4192.6724,2904.3215,2040.4204
1421.2744,1534.2048,1726.5343,1590.709,1946.0021,3437.6372,3996.8918,4235.2954,4185.2163,2791.5198,2063.1716
1644.353,1765.0571,1984.7424,1904.1901,2229.511,3315.9263,3691.2576,3880.6895,3841.1152,2893.2566,2286.5098
1394.5815,1443.1163,1623.1028,1495.9855,1935.3281,3402.3137,3954.9346,4168.0435,4204.1016,2908.0134,2039.6802
1471.2383,1587.1244,1792.1482,1672.686,2056.5793,3418.1926,3928.6113,4168.2427,4138.6,2966.974,2173.573
1632.8617,1744.1082,1967.3264,1883.5728,2218.1506,3342.8762,3730.0686,3927.075,3880.501,2888.341,2263.6943
1403.7682,1502.7048,1694.7307,1557.922,1915.4958,3420.1497,3982.3535,4220.397,4171.024,2756.2808,2033.0707
1680.2744,1878.765,2070.1423,1973.7235,2414.7463,3661.7275,4104.836,4322.268,4304.638,3189.9844,2419.5593
1621.1648,1723.2773,1948.5526,1860.8801,2202.316,3370.417,3771.2053,3966.9302,3921.754,2879.6277,2238.9875
1395.3135,1445.279,1624.7137,1496.3824,1935.4849,3410.697,3961.3198,4188.669,4216.1265,2914.6938,2039.2832
1675.241,1881.403,2070.9834,1973.5763,2411.6792,3650.058,4092.8733,4313.215,4290.6343,3182.3386,2414.0374
1469.6545,1588.1696,1790.207,1674.0906,2052.694,3406.4255,3914.6536,4144.1,4121.737,2958.6128,2169.6296
1611.8932,1708.084,1933.7334,1842.0394,2190.5269,3384.835,3793.9678,3996.9773,3945.918,2870.1858,2219.5466
1387.146,1488.7904,1675.8655,1540.0303,1891.4316,3392.1428,3953.0178,4183.393,4138.9844,2722.0793,2006.6173
1397.2883,1444.5114,1623.1619,1493.666,1934.639,3412.9885,3962.892,4201.1226,4219.7637,2914.0757,2037.2562
1605.4584,1697.869,1925.235,1829.9823,2184.4365,3402.5635,3819.3171,4017.8503,3970.2454,2867.71,2208.61
1600.9896,1699.446,1928.2158,1831.973,2188.139,3416.9077,3837.6472,4029.303,3990.5872,2872.4055,2208.5737
1468.8774,1581.7549,1781.0062,1664.9315,2044.1267,3399.2554,3903.3281,4141.965,4110.388,2948.265,2162.6074
1655.8456,1885.3357,2073.4424,1978.5254,2410.4414,3629.9006,4071.1887,4295.0903,4269.3345,3171.6934,2410.1306
1373.6632,1468.287,1653.257,1519.5637,1867.6011,3362.349,3922.4766,4149.9585,4106.3574,2687.0457,1977.8663
1401.3289,1444.753,1623.139,1492.2915,1936.7717,3410.6587,3959.249,4195.193,4216.249,2911.2551,2036.2759
1642.913,1879.63,2067.374,1972.7596,2401.2725,3621.8384,4069.5835,4288.887,4263.856,3161.4932,2401.2322
1364.2308,1452.06,1632.3789,1498.0,1845.9224,3329.8633,3886.1335,4108.826,4066.7256,2650.379,1949.8209
1595.3757,1727.6407,1958.2795,1861.7847,2210.2214,3442.8914,3864.6428,4044.8179,4013.8489,2893.8022,2228.4565
1468.3652,1577.7576,1774.6992,1658.4464,2038.8002,3398.793,3901.8813,4145.9253,4109.2456,2943.2705,2158.5432
1628.7643,1867.6136,2054.8672,1957.8868,2381.812,3621.7031,4079.1309,4303.755,4270.948,3151.2305,2389.1162
1594.6296,1736.7168,1967.914,1870.7292,2219.3464,3451.001,3872.776,4051.56,4021.2024,2903.2366,2238.2573
1596.1984,1729.6532,1959.8557,1858.7913,2212.2336,3460.3884,3885.9595,4065.8296,4032.6802,2902.4673,2235.46
1604.6094,1815.0636,2004.8875,1900.7291,2337.7542,3616.6228,4091.1646,4324.069,4293.7417,3129.926,2363.2395
1468.1056,1577.4845,1771.4099,1656.9131,2033.8519,3391.7153,3893.0642,4132.679,4098.2783,2938.1138,2156.9265
1412.9374,1460.4839,1640.2148,1512.805,1949.6892,3407.1367,3945.706,4186.707,4199.5757,2912.145,2046.0969
1593.8555,1720.5458,1948.8315,1842.6414,2203.2068,3463.0312,3891.5332,4076.6506,4040.0708,2900.208,2231.0957
1587.8495,1776.0903,1969.3489,1858.9377,2298.4424,3607.0737,4093.5244,4333.612,4298.9126,3114.8826,2342.9033
1358.0073,1428.4661,1600.4713,1462.3501,1812.7805,3284.883,3832.745,4051.7598,4005.6677,2598.4514,1909.5883
1571.7817,1733.3285,1931.2567,1813.3264,2256.8337,3596.1018,4096.1787,4344.6113,4304.1665,3099.5166,2322.2869
1589.3019,1718.1276,1943.5021,1836.138,2196.7314,3460.2283,3888.918,4071.6348,4042.1619,2897.9949,2228.8018
1468.1608,1575.9989,1767.8027,1654.714,2028.4144,3382.8267,3885.715,4119.265,4089.046,2934.0166,2155.2358
1420.712,1473.2921,1653.842,1528.7037,1960.5654,3398.9438,3935.9438,4168.3516,4187.164,2913.558,2055.0603
1558.8901,1706.63,1906.2352,1783.7834,2229.3223,3593.6084,4105.035,4352.808,4314.8486,3086.5906,2307.516
1584.9491,1711.6136,1935.08,1825.2565,2187.1567,3455.6562,3884.7166,4066.9304,4041.2346,2894.159,2224.6272
1583.0104,1705.7424,1928.3666,1816.6615,2179.7913,3452.028,3880.3323,4065.078,4037.2107,2891.1382,2222.6272
1431.7339,1483.1923,1666.9802,1542.8315,1976.4823,3400.6995,3932.1091,4163.7007,4179.8037,2926.1736,2071.734
1467.39,1574.278,1762.9845,1650.7023,2024.2054,3365.248,3868.8984,4099.8486,4069.138,2926.1401,2153.025
1523.2969,1654.6167,1853.0813,1724.6708,2170.999,3572.4458,4097.6562,4344.9834,4317.2627,3057.1865,2276.4907
1581.2998,1694.9637,1917.5259,1802.6515,2170.8787,3455.1504,3887.0198,4079.0,4040.9285,2888.833,2220.6047
1506.8707,1636.5411,1835.4713,1704.9479,2151.9062,3558.489,4088.9082,4337.493,4306.8228,3047.8792,2267.2378
1441.2054,1495.28,1681.5632,1556.111,1989.9783,3410.6006,3936.7375,4174.2075,4179.913,2939.8445,2087.4814
1579.6494,1691.584,1914.5508,1798.8994,2167.4678,3458.5664,3892.3445,4080.7178,4045.0518,2889.916,2221.256
1466.2463,1569.2028,1757.3575,1644.4095,2017.7838,3348.5894,3858.4084,4088.7317,4051.395,2916.606,2148.4604
1489.4979,1626.0166,1823.1154,1691.7661,2138.262,3551.82,4085.4553,4329.9375,4305.734,3045.2817,2260.7402
1579.2666,1693.8859,1917.279,1800.3713,2167.2583,3457.251,3890.5518,4084.1597,4038.916,2892.2417,2224.9668
1474.5621,1608.2463,1805.3436,1670.7537,2120.7786,3549.1604,4090.6987,4332.6333,4315.8706,3043.795,2250.498
1450.1448,1511.1843,1701.4437,1575.3823,2009.1886,3425.829,3946.5312,4189.9624,4190.849,2955.6208,2105.8865
1577.2101,1697.0627,1919.4734,1803.5048,2165.7136,3449.1013,3879.7263,4070.836,4026.1328,2892.5403,2227.6353
1464.3813,1590.698,1788.976,1648.4409,2103.8767,3548.9038,4095.9958,4351.352,4326.189,3043.8506,2239.747
1465.3302,1568.242,1754.891,1642.9097,2012.6832,3326.2668,3837.8037,4064.571,4022.699,2904.7185,2143.8296
1572.4631,1696.188,1916.513,1800.5546,2161.782,3439.136,3868.4724,4050.3137,4014.323,2889.5203,2227.3967
1457.8483,1516.4792,1709.0249,1581.5385,2016.3856,3440.4138,3960.7703,4203.9897,4206.1777,2960.8462,2112.5654
1569.7946,1689.4222,1907.8838,1789.6577,2154.2947,3432.5955,3862.1204,4049.994,4007.9844,2883.2603,2223.2883
1462.7567,1568.6809,1753.1174,1643.448,2008.4387,3308.4001,3811.2122,4041.9917,3996.5874,2891.7703,2138.4844
1560.1317,1672.7283,1887.6876,1767.6687,2130.8777,3417.8528,3855.0962,4050.209,4004.0427,2868.3855,2206.7732
1459.6299,1567.4355,1748.2224,1640.2307,2000.2952,3296.5032,3790.9314,4010.2932,3981.0479,2877.052,2128.3555
1423.9989,1513.977,1717.9603,1573.828,2021.2263,3510.9,4089.6465,4350.125,4320.903,3015.9207,2150.465
1417.799,1508.7357,1710.2301,1568.1161,2010.4974,3502.5918,4085.687,4339.0444,4317.9272,3006.3606,2138.8984
1410.4232,1502.1245,1671.0072,1545.4357,1881.2168,3175.5073,3635.9534,3832.9814,3788.2178,2608.6785,1974.3828
1549.7394,1660.782,1870.7799,1745.7238,2106.2056,3391.4558,3832.729,4033.2273,3982.3096,2851.2483,2189.3696
1455.6387,1555.2295,1736.3728,1624.7249,1988.8712,3294.2327,3788.2866,4013.4995,3980.4724,2863.5586,2114.4497
1410.8593,1501.8696,1702.7383,1561.951,1998.6006,3492.3994,4077.7705,4337.783,4313.3276,2992.9834,2126.8499
1542.9028,1654.6948,1860.5309,1734.396,2093.747,3372.8945,3812.489,4008.7815,3962.8735,2841.744,2179.9165
1415.3971,1513.1985,1683.4387,1558.6674,1896.6154,3176.0022,3628.709,3826.6423,3779.292,2619.8784,1987.5249
1405.0903,1494.0966,1693.7186,1552.947,1987.6656,3487.023,4076.058,4342.517,4312.9824,2979.8784,2116.6501
1534.8568,1650.3693,1853.7977,1728.2334,2083.0789,3355.6711,3791.4636,3981.1929,3945.6338,2833.0208,2170.0654
1451.5638,1543.5638,1724.7903,1609.2493,1975.5203,3299.5151,3801.9907,4019.9937,3991.4268,2850.9045,2098.1973
1484.028,1537.3942,1739.1141,1607.471,2050.2458,3459.9773,3961.4482,4192.4546,4194.5166,2945.9119,2124.167
1527.699,1643.6732,1847.4392,1721.2073,2073.765,3346.6772,3781.933,3968.5918,3938.236,2825.327,2160.2341
1394.4298,1486.9427,1685.3788,1543.3268,1976.2289,3495.9146,4086.0562,4347.1655,4321.974,2963.287,2100.1008
1521.147,1631.9489,1836.1543,1707.4088,2064.2283,3339.0771,3774.1553,3975.3264,3938.6956,2819.6538,2151.246
1391.997,1488.944,1687.253,1546.7687,1974.112,3496.3818,4084.8994,4349.6616,4319.7334,2958.695,2097.2998
1446.3206,1530.1525,1710.9253,1591.5415,1962.638,3307.441,3812.501,4036.5955,4001.4565,2837.941,2081.832
1494.7881,1546.0637,1752.2787,1617.6858,2062.8726,3456.952,3943.4302,4180.1255,4169.787,2941.5354,2129.2578
1513.7612,1615.2096,1821.0834,1687.5599,2054.2502,3338.365,3777.755,3999.9958,3949.245,2816.7195,2140.172
1505.2687,1603.446,1807.8485,1671.0685,2041.9564,3336.024,3781.0881,4002.2532,3954.6038,2811.0706,2125.4026
1382.6594,1479.244,1671.2014,1533.674,1949.1869,3467.435,4056.3499,4309.1963,4286.7983,2924.73,2074.6323
1441.9429,1526.2776,1706.2931,1585.4169,1955.0332,3308.6423,3814.8804,4034.366,4003.0073,2828.2007,2071.7131
1507.1058,1557.1815,1764.9896,1630.361,2076.0134,3452.806,3926.7075,4158.8154,4148.202,2939.1877,2137.196
1497.2,1596.7793,1799.6362,1661.3647,2033.1627,3329.349,3777.0952,3993.5356,3950.7646,2807.2456,2116.3762
1381.0913,1476.4917,1665.3247,1530.836,1941.8558,3450.0642,4036.589,4283.5103,4264.856,2910.6504,2067.8403
1379.0145,1472.9357,1658.0873,1526.729,1932.108,3430.8806,4015.9387,4264.1455,4241.9707,2893.3198,2059.299
1411.1091,1504.3534,1681.8004,1553.5115,1897.2797,3204.4138,3671.8118,3880.9438,3824.5728,2636.2463,1980.735
1437.189,1521.5679,1700.4039,1579.0126,1947.4865,3304.6492,3813.7297,4028.762,4000.0513,2816.6545,2061.044
1521.471,1575.0778,1784.5155,1649.4264,2092.2998,3445.6816,3905.2356,4142.9897,4124.2188,2937.3464,2146.4368
1467.7758,1566.4465,1770.4392,1624.5254,2008.106,3359.2793,3831.6396,4066.054,4018.3728,2816.0935,2089.0913
1403.237,1480.3472,1661.817,1530.7152,1883.5479,3219.5977,3702.0188,3922.9792,3858.3254,2633.919,1966.8285
1432.9979,1520.4958,1698.1268,1577.3722,1942.2152,3300.9595,3811.1694,4024.3057,3998.8887,2808.1704,2054.075
1458.892,1547.6449,1753.9615,1602.9875,1997.515,3385.0425,3870.2544,4118.613,4062.08,2819.3728,2074.4019
1537.5187,1594.8722,1804.6517,1670.8867,2110.477,3441.605,3893.0217,4126.7773,4108.71,2938.292,2158.8015
1383.0706,1479.5867,1659.3063,1535.5109,1917.7258,3363.7383,3935.9263,4177.892,4164.9834,2848.111,2041.1827
1448.8248,1532.8019,1741.7206,1586.4713,1990.6809,3417.2378,3915.5642,4172.392,4113.1606,2827.9353,2060.9604
1394.2263,1468.6158,1650.7352,1516.9668,1871.6874,3228.4724,3722.3323,3944.8464,3880.5474,2630.4175,1955.4454
1429.772,1518.3689,1695.684,1574.9938,1940.3575,3297.3938,3807.6084,4020.4663,3995.1667,2803.0383,2050.4631
1439.5212,1522.6241,1731.8723,1574.4528,1985.3313,3434.7239,3940.6262,4201.0967,4143.244,2830.9294,2049.5276
1396.2284,1488.7809,1672.109,1549.809,1937.4196,3363.6199,3919.973,4161.103,4144.331,2861.3926,2059.2637
1556.7565,1619.6436,1830.3181,1700.5792,2130.8975,3430.5605,3870.8777,4108.866,4080.1824,2941.4539,2176.6455
1429.2733,1514.7433,1722.3954,1564.4233,1976.6646,3447.2795,3962.4275,4222.443,4168.674,2831.1926,2036.6884
1383.1431,1459.286,1641.8507,1504.6346,1862.5062,3240.119,3746.6335,3969.0845,3907.8767,2629.619,1945.7798
1426.604,1514.28,1692.4858,1570.6395,1937.372,3296.276,3810.2507,4028.3635,3996.4514,2799.3752,2046.0898
1416.9451,1515.3413,1702.9347,1584.6027,1971.1608,3356.4731,3886.7148,4128.2344,4111.464,2886.4792,2094.2925
1564.4315,1630.7858,1840.7681,1712.2319,2140.4985,3428.4316,3861.347,4097.275,4068.6384,2942.9207,2183.908
1419.2638,1510.559,1716.6642,1558.0709,1967.6382,3455.3284,3979.4087,4234.267,4190.3867,2829.1428,2022.7028
1426.379,1530.6272,1719.4943,1603.7986,1986.8442,3351.6936,3872.4746,4115.1235,4094.5098,2897.0686,2111.7166
1574.8297,1650.1069,1859.4933,1732.379,2154.7664,3423.432,3847.136,4086.6396,4053.0632,2942.3022,2192.8005
1370.4158,1449.5842,1632.9802,1493.1726,1853.7162,3254.076,3770.5198,3989.0176,3940.29,2633.0083,1937.3586
1448.7422,1557.5145,1749.6102,1638.4044,2019.7942,3340.2349,3832.6663,4084.1685,4052.0073,2919.2725,2148.267
1384.2269,1463.7803,1671.7306,1500.5813,1930.3813,3502.7512,4059.7253,4327.54,4288.6816,2813.5554,1974.9492
1461.448,1572.7401,1764.7744,1656.211,2034.474,3326.529,3803.5696,4047.2205,4021.6497,2927.2537,2166.715
1500.2493,1603.2253,1870.2991,1731.6158,2272.0156,3779.4683,4291.7593,4567.8867,4584.506,3343.705,2380.298
1503.3317,1611.831,1878.142,1744.602,2279.2913,3782.8787,4291.854,4569.087,4585.3306,3364.4922,2398.1658
1501.2101,1605.1359,1870.5424,1729.6019,2268.698,3767.8506,4279.375,4562.8516,4570.441,3322.8381,2367.33
1416.5182,1506.6964,1683.1306,1559.942,1926.3077,3295.253,3811.2124,4032.8662,4007.6426,2788.917,2031.429
1512.4108,1626.6753,1890.1349,1761.5,2288.4927,3779.8008,4284.7363,4564.1836,4577.714,3383.9585,2417.5747
1375.3741,1454.086,1660.569,1487.9575,1920.2135,3505.717,4064.8083,4333.639,4297.4736,2805.4446,1962.8156
1360.4321,1437.9792,1620.545,1477.742,1842.9016,3275.089,3801.6394,4021.9968,3977.4238,2637.0818,1927.687
1503.1627,1607.489,1871.4359,1730.0052,2262.6882,3758.6694,4268.2314,4551.4756,4558.538,3298.5996,2353.342
1595.291,1691.3658,1897.7401,1770.686,2179.526,3411.1975,3822.0134,4056.2039,4020.2869,2936.525,2205.53
1474.1028,1591.6458,1783.6625,1677.5713,2049.631,3315.1448,3778.611,4014.411,3993.2944,2937.2788,2186.3774
1509.4497,1613.1254,1874.6425,1733.7068,2257.8103,3741.2021,4246.062,4526.428,4531.8765,3274.9285,2343.6125
1521.289,1636.8036,1898.9397,1773.2214,2293.896,3776.605,4281.4824,4555.0674,4572.264,3394.7961,2430.5571
1368.8181,1446.8566,1652.6892,1478.9958,1914.0166,3504.5146,4061.837,4330.64,4299.1187,2799.7546,1954.9595
1485.5878,1603.3759,1796.8484,1691.9253,2062.9626,3307.4788,3756.4807,4003.755,3966.836,2945.2793,2201.325
1411.627,1500.5596,1676.9296,1553.087,1919.6259,3296.0103,3814.939,4035.6768,4013.1865,2782.8735,2023.0819
1360.8206,1436.3102,1640.8766,1465.2013,1903.8351,3502.1887,4061.2458,4333.11,4299.62,2788.0415,1941.8112
1498.191,1611.9686,1806.5209,1703.9436,2074.5251,3298.7473,3733.6064,3985.712,3941.4854,2948.4458,2212.954
1519.4753,1611.5089,1863.156,1719.6063,2233.0051,3699.8943,4197.538,4467.603,4473.27,3202.8418,2300.6147
1539.947,1650.9938,1910.5416,1789.2942,2302.1704,3763.1829,4262.9346,4534.14,4547.3574,3404.1436,2449.1091
1349.5381,1421.9781,1605.0553,1456.7612,1833.5955,3307.2043,3845.7874,4077.9448,4027.5872,2645.832,1919.3524
1528.5177,1615.0852,1863.3472,1718.0905,2228.2734,3681.104,4172.339,4441.849,4442.175,3171.87,2284.0427
1616.6136,1712.4143,1917.2274,1792.7051,2197.188,3404.923,3807.511,4036.434,3994.8494,2932.6572,2215.5752
1355.0094,1432.3066,1634.791,1459.711,1896.4521,3491.4355,4048.9167,4316.4097,4286.503,2774.0312,1930.765
1506.4081,1612.9169,1805.8214,1705.4092,2073.7683,3272.3,3692.622,3930.5525,3896.8682,2938.1018,2214.782
1535.4579,1626.7924,1871.3302,1724.1122,2225.782,3666.1038,4151.05,4421.3696,4416.895,3142.2212,2267.0498
1407.9968,1494.3649,1669.6372,1545.9023,1913.7286,3293.9636,3818.5623,4033.5176,4015.4502,2777.4543,2016.3483
1347.8392,1426.7946,1626.666,1452.4326,1888.973,3482.8599,4037.6733,4294.083,4275.213,2759.1484,1918.8734
1547.233,1639.2351,1880.673,1733.0951,2227.8892,3648.5903,4127.305,4393.5913,4389.8955,3115.7524,2255.7356
1560.9802,1675.1921,1930.8265,1815.38,2316.97,3745.2004,4239.259,4512.035,4516.3125,3414.8047,2472.0479
1515.3939,1620.9574,1813.0884,1714.3867,2077.3618,3249.2515,3658.7131,3882.925,3858.292,2932.9646,2218.8306
1339.8981,1408.1102,1592.9532,1438.9636,1821.9491,3338.5903,3896.6882,4136.344,4084.187,2652.6726,1908.8898
1340.3927,1423.4802,1621.1489,1447.5802,1883.4885,3472.9968,4026.225,4276.725,4261.0156,2745.1917,1908.8802
1527.8497,1634.1741,1827.2953,1730.6539,2088.4736,3233.2778,3629.7927,3856.856,3823.5679,2927.5989,2223.1833
1644.9678,1736.7596,1940.744,1818.7721,2217.3225,3393.8003,3789.6296,4010.2852,3968.536,2938.1445,2234.8918
1578.4751,1667.895,1904.5322,1759.4261,2238.2754,3618.6072,4084.4158,4345.874,4333.047,3077.2183,2247.4116
1335.1216,1416.0145,1612.1268,1438.7557,1875.9178,3462.4968,4017.5354,4265.919,4247.633,2732.5364,1899.9615
1580.0612,1698.0,1950.4149,1841.4336,2329.6296,3723.3777,4210.442,4478.475,4479.355,3422.994,2493.1047
1404.2192,1487.547,1662.7839,1537.6044,1907.2202,3298.289,3826.7412,4040.355,4024.7485,2773.237,2009.4812
1604.0914,1696.6012,1931.1412,1791.5078,2260.6448,3604.9844,4061.4102,4316.13,4298.462,3070.3406,2255.3926
