B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11
1416.2572,1533.8286,1704.4572,1597.5428,1990.7905,3304.7715,3740.5906,3886.1523,3935.495,2802.4285,2071.4666
1464.6973,1563.0092,1753.9817,1684.1467,2093.2385,3483.6055,3986.1284,4167.5044,4322.2754,3105.8533,2253.3486
1756.0187,1741.0468,1924.0281,1829.5327,2221.2244,3492.888,3972.3552,4086.3179,4129.495,3176.2524,2406.5327
1342.7075,1396.3679,1568.6132,1416.2264,1823.8773,3412.4905,3960.6226,4129.132,4132.3774,2711.1792,1934.783
1573.101,1700.1101,1912.1652,1802.578,2208.9817,3444.2202,3854.9724,4098.734,3974.9358,2940.1008,2260.5046
1410.1321,1518.0283,1679.2452,1574.6887,1964.7452,3303.7358,3743.066,3855.2454,3940.9717,2770.4434,2036.4246
1824.4907,1752.4907,1956.5741,1846.3427,2219.8425,3362.3796,3785.861,4078.4814,3994.1018,2867.0925,2179.1667
1478.8773,1525.9717,1681.6415,1586.6604,1924.9246,3085.132,3498.3867,3615.302,3667.047,2625.198,2023.6887
1345.5421,1407.5233,1582.1309,1433.7664,1828.8037,3379.2898,3911.617,4098.3926,4089.701,2709.972,1939.5421
1467.3928,1567.6786,1762.1161,1692.8661,2102.1606,3530.1428,4030.759,4201.018,4327.902,3118.1428,2265.9731
1554.9082,1667.8624,1869.0367,1772.4403,2162.9817,3389.8074,3790.945,3979.9634,3891.523,2879.2751,2217.165
1404.1111,1490.787,1649.9814,1537.4352,1936.9537,3308.361,3753.5833,3904.3704,3963.6943,2745.7686,2003.0186
1347.5963,1411.5413,1586.2385,1446.5872,1827.4037,3327.1467,3828.844,4036.055,4021.9358,2703.2292,1943.477
1710.523,1672.899,1860.4037,1762.1926,2150.3394,3495.3853,4018.8716,4147.1743,4170.4863,3121.4587,2341.4404
1475.8585,1527.915,1685.5189,1585.9434,1926.0189,3105.5566,3533.453,3642.6416,3697.9058,2637.0,2026.9246
1806.8518,1706.6852,1900.5555,1797.1018,2172.5186,3313.2686,3731.7686,3980.4075,3943.0647,2837.7036,2163.25
1473.6321,1591.7358,1789.6981,1728.2642,2122.5942,3561.151,4089.3774,4212.9243,4347.604,3132.6226,2280.3867
1394.6604,1464.5377,1624.0283,1500.1792,1899.4717,3290.8774,3750.2454,3928.415,3953.5754,2706.6226,1965.4623
1540.5333,1649.5714,1846.2572,1765.0571,2135.9333,3317.3904,3717.3713,3879.6382,3846.5525,2849.4,2196.2856
1476.6981,1521.6604,1682.7075,1580.7075,1926.283,3144.6604,3570.5188,3713.547,3735.4812,2646.5188,2029.3113
1679.0358,1632.9375,1821.125,1715.6608,2118.9553,3489.75,4016.9644,4159.4287,4184.982,3091.366,2309.4106
1381.0566,1435.0566,1596.2642,1457.7736,1849.1887,3270.5378,3753.066,3950.9622,3945.9434,2662.5754,1926.6792
1479.8943,1610.7885,1810.2404,1740.9615,2145.4424,3587.1443,4123.798,4228.865,4376.596,3148.75,2291.875
1353.243,1415.6729,1587.8599,1457.6449,1836.056,3297.1494,3770.3179,3977.0466,3956.7197,2700.9158,1952.1401
1474.7142,1508.5619,1676.6285,1566.781,1933.7142,3206.762,3624.524,3789.257,3796.781,2658.4475,2028.9905
1532.9464,1641.0803,1838.5,1758.8125,2114.5356,3299.6519,3711.1875,3870.2144,3846.866,2847.0535,2185.7231
1650.6545,1623.6273,1814.5364,1711.6182,2116.6272,3492.9456,4022.6636,4182.8545,4203.482,3078.9182,2289.8
1370.6698,1428.7358,1591.5944,1445.8679,1838.7452,3284.0095,3779.0188,3965.415,3967.4434,2652.7358,1911.066
1355.9238,1424.9333,1594.0857,1466.2667,1840.6476,3315.8953,3782.7144,3983.0667,3974.781,2703.9238,1953.3239
1480.3773,1611.5189,1816.7925,1729.915,2149.5095,3605.7263,4139.132,4297.094,4393.132,3143.3208,2290.9905
1628.5,1631.7963,1823.4352,1728.8334,2127.6204,3508.1018,4030.5278,4191.907,4223.352,3080.676,2281.5093
1714.1604,1677.4434,1850.915,1754.4434,2085.2925,3224.8208,3649.4905,3829.7546,3831.566,2814.3584,2137.8396
1525.6132,1631.5283,1827.1227,1746.7264,2106.6604,3297.9905,3711.953,3891.8867,3866.83,2860.4622,2189.2546
1355.0935,1422.2804,1591.785,1440.3738,1827.9159,3289.1682,3788.4954,4026.0188,3985.1216,2639.0093,1890.6542
1358.1698,1429.6038,1591.1132,1465.0566,1835.415,3319.453,3784.8867,3965.5095,3991.7075,2698.934,1947.1038
1481.8381,1503.0762,1671.019,1551.5809,1944.7428,3217.8096,3647.0952,3780.419,3806.505,2670.8096,2039.5524
1609.6887,1642.3679,1834.6038,1739.849,2143.3774,3523.8867,4040.2075,4178.17,4236.321,3080.83,2277.415
1360.6132,1428.0,1592.6415,1466.4434,1841.4811,3315.717,3803.4246,4004.453,4013.368,2701.066,1949.2264
1347.2242,1421.9906,1592.6262,1441.7944,1815.6168,3281.5981,3782.458,4029.1775,3982.2898,2616.841,1873.056
1524.4623,1617.7075,1817.4246,1726.5377,2102.1133,3340.5283,3776.3774,3955.1133,3914.9812,2882.8208,2198.1792
1660.5143,1674.2762,1846.2285,1745.0095,2063.762,3191.743,3637.8381,3786.6096,3783.495,2828.2856,2144.581
1490.1389,1520.0186,1678.8982,1567.4537,1946.6018,3190.111,3612.9353,3738.537,3768.5464,2663.0925,2045.037
1474.9722,1605.7314,1805.713,1696.9445,2117.463,3590.0647,4135.0186,4236.5557,4361.5,3093.5186,2257.8333
1492.6074,1537.9159,1693.3271,1584.4113,1958.8691,3184.6636,3597.299,3717.701,3746.4485,2670.6262,2056.972
1594.0944,1651.3679,1848.6132,1746.6604,2153.9812,3538.2546,4041.6038,4202.264,4247.066,3081.8774,2276.5
1336.651,1395.3868,1552.4623,1405.217,1784.5189,3260.066,3776.868,3952.0942,3969.4058,2582.0378,1842.9717
1492.3524,1550.238,1701.8953,1598.9619,1959.3429,3165.9333,3571.6287,3683.6191,3716.9524,2662.4666,2055.4856
1470.5189,1591.3679,1794.2548,1677.8113,2101.1416,3564.802,4097.179,4236.2075,4336.3867,3071.8113,2243.915
1367.9623,1428.783,1594.0377,1474.6227,1858.283,3301.7358,3792.066,3986.0378,4015.1887,2716.368,1965.3585
1609.844,1675.2844,1862.8533,1752.9358,2085.835,3261.2844,3681.0918,3837.633,3880.5322,2907.2568,2213.6147
1327.5471,1364.2264,1517.4434,1366.5944,1754.7925,3249.8396,3773.217,3985.132,3990.585,2554.7737,1814.9906
1581.781,1656.0571,1860.1333,1756.2762,2161.581,3543.1143,4047.4666,4204.952,4255.981,3075.1143,2270.4285
1500.1523,1597.2572,1741.9048,1653.8,1982.5524,3145.019,3531.543,3656.7048,3674.6858,2654.1238,2062.524
1500.1608,1596.2411,1738.75,1654.0714,1992.6428,3145.1785,3517.1697,3653.5535,3662.741,2652.4375,2066.0894
1544.7664,1666.1495,1882.3177,1779.8785,2176.6262,3467.5981,3935.2336,4135.6074,4113.645,2996.5234,2266.4766
1387.1227,1490.1792,1740.9906,1524.4811,2089.717,4040.198,4656.651,4922.0376,4936.132,3317.632,2168.1604
1319.375,1337.5673,1483.2019,1334.1635,1710.3173,3228.202,3757.5864,3963.7886,3989.2788,2516.3364,1777.0
1502.2572,1597.4667,1739.1333,1660.8953,1993.9333,3132.6667,3498.1714,3628.819,3644.6763,2641.543,2063.0571
1571.5566,1659.1604,1853.4434,1766.066,2156.3396,3526.8867,4027.7454,4175.0,4231.783,3063.5283,2263.934
1573.3302,1725.1698,1937.8019,1824.783,2147.6604,3384.8396,3822.1038,4006.8113,4031.868,3024.4058,2316.1038
1502.8962,1597.217,1739.3019,1657.3208,1983.5944,3105.4905,3465.132,3597.0188,3616.0188,2627.3584,2057.4622
1375.3928,1448.7767,1620.9197,1495.8661,1904.4197,3325.3303,3821.7678,4032.625,4039.5715,2744.2856,1999.8036
1463.4191,1588.762,1785.2667,1670.0667,2077.7048,3472.3904,3998.219,4163.943,4227.01,3035.4094,2233.505
1568.5048,1678.6381,1896.2285,1797.6666,2196.3047,3501.762,3972.981,4159.181,4192.543,3032.457,2291.6953
1568.8762,1647.762,1837.1428,1752.5048,2153.7715,3520.438,4022.238,4149.2954,4224.419,3057.9333,2261.5144
1503.4434,1593.2925,1735.3019,1653.3868,1974.6981,3079.915,3440.434,3596.698,3587.047,2612.17,2048.9058
1473.8396,1563.6227,1716.6698,1627.5283,1987.849,3126.0188,3525.0566,3651.302,3639.7925,2699.1038,2060.2263
1472.3208,1547.6132,1699.6604,1608.7264,1965.7642,3100.453,3501.849,3624.8867,3618.5188,2678.33,2040.9246
1464.6887,1559.3585,1715.4623,1622.9717,1990.717,3145.0188,3545.7454,3685.6038,3664.9622,2706.151,2057.7546
1470.0267,1543.4286,1693.9822,1603.9822,1947.9464,3098.9285,3503.4465,3623.8928,3629.8928,2667.616,2029.4375
1379.9537,1477.8982,1652.6852,1529.6852,1936.5648,3330.611,3831.0833,4027.574,4027.5833,2767.2686,2028.7593
1468.6285,1530.0,1678.1047,1587.8572,1926.5809,3090.9048,3505.0286,3622.6858,3629.6382,2652.4285,2011.0476
1570.5428,1643.7142,1834.0286,1743.8953,2148.8762,3512.6096,4003.5144,4139.8096,4212.6475,3050.5906,2258.3237
1319.7642,1314.5094,1451.1227,1309.8868,1667.1321,3189.1133,3744.5188,3872.7737,3945.868,2472.585,1752.8679
1552.4814,1756.9445,1966.1482,1867.1018,2170.1018,3454.2964,3918.75,4129.352,4126.3706,3045.3057,2341.037
1444.762,1546.4667,1703.7905,1609.4,1971.9619,3183.8,3587.7144,3727.3142,3723.3523,2703.3618,2035.8286
1496.3019,1559.349,1697.0754,1607.849,1936.915,3064.0942,3433.283,3579.3396,3578.3962,2597.2737,2029.8396
1383.219,1510.7715,1689.8096,1571.7905,1973.6857,3349.2285,3825.9905,3997.0476,4006.7048,2796.0667,2061.6191
1430.1204,1512.7314,1668.0741,1570.6204,1942.6666,3198.3704,3607.25,3744.3147,3763.9814,2688.676,2008.6573
1459.5046,1583.4113,1769.4392,1651.2523,2056.1309,3391.8506,3890.7476,4095.4954,4151.4297,3012.6821,2229.0
1570.781,1636.1238,1827.5238,1725.3524,2138.2856,3504.257,3988.4856,4122.99,4195.7334,3046.1904,2261.962
1493.1759,1539.0834,1674.3796,1578.4259,1917.5093,3051.2778,3427.8704,3563.2407,3573.2036,2589.6204,2022.1759
1423.1132,1547.3868,1809.8962,1605.5377,2157.5942,4014.1887,4587.5093,4872.34,4867.415,3358.368,2230.17
1458.7524,1471.8762,1623.3239,1529.3143,1874.6952,3128.495,3562.9333,3702.0571,3710.2952,2635.9333,1973.9048
1570.1122,1633.5046,1823.056,1718.3271,2128.5234,3493.9253,3979.8225,4102.916,4189.224,3038.4207,2257.7476
1417.915,1482.1981,1639.934,1539.8773,1923.151,3202.6792,3621.7546,3761.0566,3785.2737,2678.3774,1989.0944
1365.8286,1344.8667,1486.8381,1346.0,1710.1714,3221.1238,3762.3142,3909.3142,3976.6858,2511.981,1793.1333
1571.0571,1643.7333,1830.8096,1726.5619,2129.6477,3484.038,3972.3713,4114.476,4182.1904,3038.9524,2264.0095
1386.3113,1515.3679,1698.8113,1581.6321,1987.5189,3351.1416,3818.7642,4008.0,3993.198,2802.4434,2073.5378
1487.4352,1524.6759,1655.463,1557.5,1897.7314,3073.1575,3464.6296,3567.574,3615.0093,2593.5,2011.0555
1548.3945,1669.6239,1864.0275,1753.2753,2094.7615,3417.11,3890.5688,4037.945,4094.2385,2938.156,2230.0276
1457.434,1578.1321,1761.2642,1644.3302,2040.8302,3350.868,3838.67,4046.5283,4111.0474,2994.2263,2223.17
1570.7238,1653.0476,1839.238,1738.5524,2129.2952,3474.6858,3969.781,4124.076,4178.543,3041.8381,2269.7048
1651.3048,1728.2953,1941.5143,1856.1523,2249.4094,3502.3142,3923.2666,4079.8286,4082.6191,3034.6,2354.2952
1457.151,1443.6415,1607.8773,1503.8773,1868.4906,3184.1226,3643.198,3830.0942,3817.849,2638.2075,1963.349
1404.6422,1468.4403,1628.8807,1526.8074,1895.5321,3180.4587,3615.8992,3754.477,3780.945,2655.8806,1965.7798
1395.1904,1394.9238,1548.8667,1415.4095,1794.3143,3297.219,3819.8667,3968.743,4041.6191,2590.543,1859.7715
1481.238,1518.219,1647.9333,1546.3334,1885.6761,3094.0571,3505.9048,3615.7524,3659.238,2601.8286,2007.6666
1568.75,1663.75,1841.9445,1746.75,2124.287,3466.4814,3959.4075,4119.9814,4170.6113,3044.676,2274.5925
1442.9905,1558.1809,1815.4667,1615.6381,2166.8572,3980.6858,4564.3335,4823.8096,4839.7617,3339.8,2242.819
1456.2407,1571.25,1754.5463,1632.5278,2032.8427,3328.4167,3808.4722,4046.426,4080.926,2982.824,2219.0925
1392.4073,1449.8148,1609.1018,1503.4445,1876.7778,3185.7964,3632.6853,3766.8147,3802.574,2643.8704,1948.1389
1391.2095,1511.9524,1705.4286,1581.8572,1988.3905,3370.6667,3839.781,4047.0286,4007.2,2800.819,2071.4
1457.7222,1447.1018,1618.2963,1514.8611,1867.713,3219.611,3683.861,3880.037,3877.1482,2645.0464,1959.7222
1664.7925,1737.8585,1945.2264,1867.0094,2256.0188,3464.0,3862.349,4023.0566,4018.5378,3021.9905,2363.9434
1423.3396,1480.9434,1651.6415,1527.5566,1894.3302,3368.1038,3865.8396,4079.132,4087.3208,2687.632,1947.4623
1475.3271,1500.5327,1632.944,1530.514,1877.4019,3142.841,3562.243,3673.7197,3730.6729,2619.5234,2003.0
1461.1887,1462.2075,1632.151,1532.7925,1878.7264,3215.085,3674.7358,3866.6416,3866.8208,2646.2642,1967.0944
1550.5233,1602.2991,1789.4954,1669.3271,2044.729,3384.9346,3859.2524,3968.6917,4059.5046,2862.0093,2150.1775
1455.7905,1628.1619,1815.5905,1717.3143,2049.524,3428.7144,3883.3809,4149.3716,4115.8857,2805.438,2063.181
1469.4496,1469.4862,1643.5872,1548.0459,1894.4312,3217.367,3672.8074,3858.6238,3867.5046,2652.5688,1975.3303
1390.9073,1509.537,1700.9073,1572.213,1979.6482,3397.926,3892.6482,4122.185,4066.0,2800.2778,2055.0
1469.5333,1500.1714,1637.219,1529.3715,1878.8572,3192.7144,3615.7144,3744.2856,3801.762,2644.524,2007.8477
1481.1227,1483.3302,1659.0944,1566.3208,1914.217,3223.4812,3672.915,3842.7737,3861.2075,2659.698,1984.8396
1461.2,1567.8273,1823.6364,1657.1273,2189.9182,3946.709,4536.2544,4804.327,4817.345,3336.0454,2272.7183
1368.1809,1466.0571,1628.8762,1521.3905,1867.7428,3161.9333,3570.0095,3688.2285,3756.9429,2634.3237,1942.4857
1692.7075,1778.151,1981.2642,1920.5754,2283.717,3412.415,3786.349,3912.3584,3908.17,3015.3774,2401.4246
1447.6666,1553.4537,1737.0834,1609.1482,2017.0834,3301.3425,3769.361,4002.0186,4043.1853,2960.926,2210.0557
1527.7642,1926.8113,2123.9717,2063.047,2321.6792,3494.1887,3920.2925,4122.3774,4098.0376,3011.1226,2272.6416
1560.8113,1626.434,1814.2642,1703.9434,2105.7075,3474.0283,3948.717,4137.849,4162.915,3053.8774,2277.934
1702.8899,1803.7798,2008.7432,1954.2477,2291.5964,3379.1284,3740.422,3869.9082,3846.046,3007.9265,2414.3394
1356.787,1465.7686,1634.4073,1522.6852,1868.3518,3187.5278,3600.3333,3737.4443,3796.5925,2646.5833,1941.1296
1565.5048,1986.1428,2181.7239,2131.8,2391.0857,3505.8381,3908.7905,4119.619,4085.3713,3074.6287,2343.238
1465.9056,1497.5189,1641.6604,1525.2548,1887.2075,3256.8774,3688.1038,3851.9812,3885.7075,2679.33,2016.849
1505.6038,1519.3302,1703.6981,1624.6132,1965.8302,3216.2454,3654.151,3824.434,3836.4058,2680.0095,2011.0471
1442.3334,1549.6952,1730.9333,1599.5048,2009.762,3284.6763,3747.962,3997.1047,4009.3237,2949.9048,2204.9143
1554.2018,1605.9633,1776.4312,1652.0734,2007.844,3357.9724,3845.5872,3944.7522,4026.0,2793.0735,2087.2844
1606.151,2003.651,2204.632,2155.3396,2423.8113,3506.0754,3884.585,4092.698,4052.4058,3100.0942,2379.849
1556.5887,1631.7944,1820.7009,1715.0654,2115.486,3473.7664,3942.5046,4134.9346,4161.916,3067.617,2296.9158
1348.321,1463.0,1633.4403,1516.0,1872.6422,3194.6514,3619.2568,3778.9358,3813.2751,2656.5413,1944.8807
1516.4246,1542.1792,1728.5754,1658.7642,1998.2452,3226.8867,3663.1038,3838.5283,3849.4717,2693.7075,2020.5189
1638.486,2017.3458,2216.0466,2171.2898,2442.5981,3472.9534,3839.243,4014.0747,3997.5793,3100.2148,2390.9626
1437.0286,1534.9048,1715.8477,1582.0667,1990.9048,3299.0,3772.2761,4015.962,4026.1143,2935.0762,2185.1523
1476.6792,1619.8585,1867.0283,1746.651,2231.2263,3912.934,4503.9907,4726.4526,4796.2075,3373.4434,2327.7075
1460.9238,1487.2285,1638.4286,1515.9238,1897.9905,3327.1619,3763.3333,3945.8857,3969.6096,2717.4285,2026.1619
1433.6792,1529.6227,1709.8868,1575.5189,1984.1038,3305.1038,3783.9246,4030.0188,4033.4905,2928.6887,2176.0
1733.1467,1865.9817,2067.0276,2043.2477,2346.367,3311.1467,3630.1467,3698.4036,3728.4587,3025.4312,2478.0735
1391.3832,1502.1401,1695.1869,1566.1869,1963.7758,3404.0374,3919.1401,4149.5327,4068.9534,2786.1682,2039.1028
1678.2991,2119.0935,2294.383,2260.57,2454.2898,3423.299,3790.1682,3971.6448,3908.5234,3077.9626,2398.4673
1742.5701,1879.056,2081.7756,2064.4673,2357.6355,3290.8691,3600.6821,3677.8318,3711.187,3027.8318,2490.0466
1330.9728,1441.2273,1623.3727,1494.0454,1852.1818,3223.1,3688.482,3863.818,3874.9636,2654.5728,1924.0
1547.6887,1644.8585,1841.566,1734.3208,2134.3962,3493.9434,3957.7263,4181.245,4163.9434,3089.3774,2314.9246
1550.8585,1596.6227,1792.1792,1736.5754,2067.4058,3228.9622,3647.0283,3824.8867,3807.8396,2730.6887,2059.434
1423.2593,1514.5278,1694.7686,1556.3796,1957.2686,3315.4353,3812.1853,4053.5557,4048.4814,2901.2407,2145.75
1455.4952,1480.4667,1639.9429,1509.5048,1913.0476,3404.9524,3859.1428,4050.6096,4064.6667,2764.0,2037.7142
1559.3019,1640.0189,1812.9529,1690.7075,2010.6981,3332.2263,3810.8396,3919.717,3991.2075,2774.566,2074.5754
1756.875,1905.0447,2109.0269,2103.6697,2386.3035,3272.509,3574.2053,3640.625,3686.1875,3048.0894,2520.5715
1417.5872,1509.211,1687.9633,1552.6881,1945.3303,3310.7798,3805.6973,4051.8164,4052.1284,2883.945,2130.9634
1494.1619,1638.9048,1877.4,1776.8,2243.9333,3886.7048,4477.467,4714.4,4758.1333,3352.8667,2340.819
1390.3241,1502.287,1697.9907,1572.4814,1968.5648,3375.713,3853.2222,4100.648,4004.75,2777.3147,2040.3704
1413.0769,1507.5193,1685.1538,1553.9904,1939.875,3300.875,3797.8943,4049.7886,4038.9424,2872.0674,2120.7307
1771.019,1912.8096,2113.9905,2118.9429,2401.9524,3230.4285,3510.2952,3565.2761,3635.6953,3047.476,2539.8667
1555.9814,1597.4073,1790.9907,1734.7314,2086.889,3247.1943,3652.4814,3817.7593,3800.0278,2750.8333,2073.7778
1539.037,1628.2963,1822.6482,1721.2037,2126.287,3497.2036,3958.6575,4159.7036,4161.3706,3090.2686,2307.8704
1754.0183,1907.8074,2077.8074,2021.9266,2307.0735,3318.046,3709.266,3888.642,3828.7615,2942.9082,2332.633
1408.6761,1504.8857,1680.3143,1552.2953,1927.4857,3283.981,3778.3523,4010.419,4021.8762,2847.3904,2105.9143
1537.1619,1624.0667,1815.1714,1715.781,2123.4285,3490.5525,3951.9333,4140.038,4155.933,3087.7144,2302.476
1770.477,1884.5138,2047.2294,1992.2294,2301.9817,3308.0735,3695.3762,3884.4587,3813.9082,2933.321,2333.2935
1315.3545,1399.9272,1577.8727,1441.4818,1820.9272,3281.3364,3784.5544,3955.0,3958.3545,2651.8274,1897.8909
1401.3241,1489.75,1657.3982,1532.6389,1905.6573,3269.6575,3775.75,3997.9814,4004.824,2811.3704,2078.639
1786.963,1923.8982,2093.213,2044.9814,2364.4814,3329.3333,3691.3147,3878.6296,3808.7593,2965.7686,2378.8796
1563.1038,1604.4623,1797.7548,1738.6321,2102.3962,3252.9434,3644.5942,3818.0942,3785.0,2769.0754,2088.7358
1453.2762,1464.9143,1636.9905,1497.7142,1920.0667,3469.6191,3963.2095,4181.6953,4165.1333,2799.476,2043.0
1532.5377,1599.3585,1787.7548,1687.3585,2102.349,3483.17,3946.67,4131.4717,4159.217,3067.2454,2283.8962
1797.5608,1972.4579,2153.0093,2114.0842,2412.0747,3337.5889,3685.841,3857.757,3792.3926,2999.6543,2431.1216
1779.9197,1920.0983,2124.6519,2138.2947,2429.8394,3231.4644,3499.4197,3546.0178,3625.4553,3069.884,2567.2678
1393.7736,1478.9434,1641.349,1519.0471,1892.8396,3258.0378,3774.0378,3980.8867,3988.5754,2782.3774,2055.4717
1810.5577,2033.5865,2226.4807,2210.673,2495.4136,3345.3943,3685.7595,3840.9038,3785.8076,3068.077,2524.3174
1386.844,1488.3486,1680.2018,1558.8899,1946.4496,3340.6514,3819.642,4022.477,3979.4128,2762.945,2032.0183
1824.0667,2051.3428,2266.2666,2262.8,2542.438,3358.9714,3675.8,3802.743,3768.1428,3128.8381,2610.543
1307.9529,1381.717,1551.9717,1416.0189,1797.9906,3294.6792,3816.3396,3955.2454,3971.9622,2643.0942,1882.0754
1793.6227,1938.8019,2151.934,2171.6792,2451.4058,3220.1133,3463.6416,3541.9622,3591.2925,3087.3962,2594.151
1387.1047,1462.219,1622.2858,1497.9238,1879.0095,3285.9905,3807.6477,4031.4285,4035.1143,2768.543,2034.7905
1528.4352,1580.2037,1769.9166,1667.0,2083.3982,3466.1018,3927.4075,4113.7036,4146.657,3049.574,2266.75
1562.3119,1600.2294,1791.0918,1725.3486,2109.4404,3245.4312,3622.798,3824.0918,3772.0735,2785.1008,2104.0735
1835.2572,2043.2285,2273.9905,2280.438,2569.2856,3355.3047,3654.6763,3743.219,3729.3428,3175.9048,2682.8667
1505.6321,1632.4246,1869.2264,1759.415,2236.6887,3909.1038,4509.5566,4780.5093,4783.094,3322.953,2333.9434
1800.2642,1944.6981,2157.8396,2180.5283,2462.7358,3222.2925,3461.1416,3533.6226,3582.7642,3099.802,2610.7263
1850.6227,2059.4622,2299.934,2317.6038,2604.0566,3345.0942,3601.8396,3709.7737,3668.047,3227.151,2762.5566
1380.9246,1451.585,1611.9056,1483.0189,1863.5283,3305.1416,3834.8962,4078.2075,4071.717,2753.3867,2011.5566
1812.5566,1958.7925,2177.7454,2203.2546,2480.67,3216.953,3451.0942,3531.9812,3579.7642,3118.0566,2635.7546
1298.9259,1375.8427,1539.0278,1403.6852,1777.6759,3321.7222,3840.9907,3977.7778,4008.3704,2647.9536,1864.8611
1560.9445,1609.6296,1801.9166,1735.7314,2119.2407,3250.7222,3619.963,3814.8518,3781.1296,2799.111,2113.6943
1865.6321,2103.6887,2343.5283,2375.3867,2633.2925,3315.8584,3536.3208,3604.2263,3586.2925,3239.849,2793.302
1384.9532,1482.6729,1667.3551,1553.6636,1944.9906,3297.3364,3769.9065,3914.5234,3936.2617,2757.3271,2033.2523
1452.0367,1485.1652,1664.7615,1521.5504,1944.8533,3507.321,4051.844,4260.2754,4232.569,2832.0093,2057.4863
1523.6476,1565.1143,1753.1428,1654.6666,2072.0952,3460.0476,3915.762,4096.057,4148.819,3034.438,2256.1047
1868.2642,2103.934,2344.5566,2381.6226,2626.0378,3307.934,3508.783,3599.585,3583.1226,3239.915,2790.434
1832.9725,2013.3395,2240.5322,2276.211,2528.1467,3235.3303,3452.679,3537.9082,3566.9634,3159.9907,2694.9358
1376.4445,1430.3889,1591.0741,1454.037,1842.6018,3311.6943,3848.8982,4118.8335,4099.0093,2732.5,1984.713
1864.9065,2084.7852,2323.7944,2363.841,2600.701,3274.0747,3464.5327,3569.271,3561.0747,3218.2336,2773.1682
1847.5608,2061.2148,2296.7383,2339.1775,2563.617,3242.383,3441.458,3552.5793,3551.187,3187.1775,2735.9065
1561.2778,1627.7407,1816.8148,1753.4907,2126.8704,3249.8704,3613.5925,3800.074,3774.0093,2814.5647,2128.1018
1372.1963,1430.6729,1591.0654,1452.3738,1836.5608,3316.3179,3859.8506,4104.8413,4108.3364,2724.383,1977.0281
1518.3271,1658.9906,1887.2056,1768.6542,2241.0935,3874.617,4464.514,4711.776,4733.299,3264.542,2315.2898
1381.7428,1482.9048,1665.2095,1561.0476,1933.7428,3265.9048,3739.5906,3859.238,3902.4666,2745.8667,2027.4286
1284.3302,1364.7925,1518.6415,1384.4906,1763.1604,3317.2642,3828.3584,3937.7358,3984.4622,2641.453,1843.7075
1366.2617,1423.6636,1578.6074,1438.1309,1811.1401,3314.6074,3855.0,4077.3271,4100.0093,2695.2524,1944.0747
1553.8148,1635.5278,1825.4073,1751.9445,2111.3057,3246.4814,3608.7036,3806.3147,3757.7314,2817.0833,2133.7036
1404.4906,1456.2925,1643.3585,1491.9811,1935.6132,3388.0,3916.5095,4281.094,4195.3584,2970.5,2125.3962
1404.7009,1467.8972,1651.6449,1504.7103,1944.8505,3386.271,3925.0188,4269.1963,4217.0,2981.8318,2134.3552
1406.3077,1456.9135,1644.4231,1493.6827,1930.7788,3387.298,3899.9326,4265.635,4163.106,2961.75,2121.1155
