B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11
1293.8014,1343.3762,1520.556,1336.2173,1785.3085,3490.507,4097.722,4350.7944,4384.9185,2753.5093,1847.3574
1966.9603,2139.1702,2312.4731,2311.9768,2564.8647,3164.9067,3376.9395,3496.2913,3501.529,2963.2004,2476.38
1270.6019,1317.4497,1500.0703,1291.3373,1761.2108,3592.459,4206.431,4466.829,4479.939,2741.131,1831.5597
1922.567,2044.2024,2228.4707,2209.1929,2533.4988,3438.2634,3766.6118,3922.7625,3917.5505,3176.407,2496.7107
1293.4009,1339.1538,1514.1538,1334.1748,1775.6807,3469.9626,4073.8765,4328.2285,4357.294,2734.2004,1837.0746
1452.1299,1530.71,1732.5244,1578.4918,2030.6497,3474.3015,3982.9512,4223.072,4245.079,2959.1833,2114.2483
1265.3458,1310.6238,1491.0304,1280.215,1750.3387,3581.7852,4196.9697,4450.472,4467.6753,2725.986,1819.6238
1951.2355,2118.049,2288.0046,2287.2285,2536.5315,3121.0164,3322.1492,3426.9067,3446.9138,2931.0374,2451.098
1623.8741,1688.1189,1871.697,1764.9347,2173.5757,3377.4197,3799.4988,4003.1096,4017.6458,3025.8694,2248.9092
1293.2389,1336.4473,1508.1593,1330.0187,1770.6089,3456.2156,4056.6064,4318.103,4344.684,2723.5715,1830.2787
1899.986,2007.2727,2188.4453,2172.6992,2503.9092,3404.1492,3732.7646,3877.6736,3887.6597,3166.8647,2493.1003
1261.0139,1305.8004,1485.181,1275.0673,1743.0255,3577.5266,4196.3247,4441.9814,4465.065,2715.232,1811.6241
1927.385,2077.054,2247.033,2241.4578,2487.1855,3080.493,3279.7888,3372.493,3400.5376,2889.6104,2412.2888
1451.4089,1523.521,1728.2056,1572.3014,2029.1355,3484.5608,3993.9158,4232.6167,4258.0796,2965.0374,2114.6052
1620.9019,1672.1753,1859.1145,1748.8645,2168.9275,3400.4954,3830.3552,4047.0234,4058.2524,3051.82,2249.3154
1258.014,1305.2787,1486.2435,1274.1171,1742.1874,3586.5176,4206.4404,4462.253,4473.9697,2711.5808,1806.5035
1288.0746,1330.1538,1494.007,1321.3357,1745.951,3429.6992,4049.6458,4322.2705,4334.9814,2699.0537,1809.4265
1910.4159,2033.4883,2204.021,2192.1963,2452.7034,3061.1472,3261.014,3353.5164,3378.591,2867.4158,2388.1775
1281.1593,1324.9227,1483.2787,1313.9696,1729.4238,3410.2224,4038.3467,4308.1406,4329.9814,2681.7776,1795.7517
1448.9537,1517.2014,1720.1782,1566.875,2019.8032,3463.3936,3968.7036,4216.477,4235.5464,2956.5347,2110.7986
1257.6294,1304.8368,1488.1912,1274.014,1742.7925,3586.9253,4199.5103,4450.2236,4467.063,2707.0862,1803.3286
1615.9321,1663.9742,1853.7517,1739.8057,2171.8594,3417.691,3844.274,4077.672,4090.356,3077.9087,2255.9648
1273.0023,1318.9883,1474.1705,1306.5023,1715.1519,3406.4954,4047.486,4314.972,4338.2827,2667.4648,1782.806
1821.0726,1834.9531,2018.7892,1987.7494,2349.6252,3346.0469,3705.8945,3859.541,3883.8384,3093.2295,2416.363
1264.7827,1311.1659,1465.5046,1296.1238,1700.4954,3415.5771,4071.8083,4347.1914,4354.4883,2656.4556,1770.1051
1256.0421,1300.5854,1453.6652,1282.5691,1680.7799,3422.623,4098.67,4390.1826,4379.1895,2639.8313,1752.3654
1258.793,1300.0535,1485.5,1267.3047,1743.2559,3593.386,4204.4233,4460.8467,4471.005,2704.2117,1798.7906
1247.9742,1284.8364,1433.0864,1261.0701,1658.6309,3422.9602,4111.9087,4394.1777,4396.1753,2621.0188,1734.0514
1446.1584,1509.0839,1708.5502,1557.021,2007.7412,3448.45,3954.3123,4190.5034,4219.007,2940.5012,2102.1235
1610.5365,1659.3224,1853.6259,1740.4706,2170.0894,3424.3765,3854.7742,4096.4233,4107.4565,3096.447,2260.3623
1238.5327,1266.6963,1410.7664,1238.2897,1630.3224,3421.0842,4117.432,4391.729,4401.4395,2597.521,1710.4696
1874.8635,1954.3623,2130.3364,2106.5835,2385.6682,3042.6824,3262.0212,3352.9482,3379.4329,2833.9812,2341.1953
1782.4172,1779.7412,1960.9464,1921.6527,2288.429,3332.5059,3715.0327,3864.6714,3893.147,3060.0327,2375.3752
1261.3776,1299.6456,1487.5454,1264.7529,1744.8951,3593.7856,4203.9346,4466.112,4472.1562,2698.8647,1795.2517
1608.2267,1661.507,1856.771,1748.3458,2174.7034,3411.5444,3843.1472,4083.486,4091.8318,3104.0327,2266.138
1220.8148,1241.3773,1376.9954,1200.4653,1580.2662,3416.7314,4135.3286,4405.468,4415.8447,2549.1042,1668.8843
1857.4603,1929.7242,2111.2383,2079.1355,2368.0444,3064.82,3293.5864,3396.3389,3425.82,2837.4253,2328.9766
1224.7617,1241.7056,1378.0585,1200.0537,1579.535,3411.9602,4124.771,4395.4346,4403.7383,2549.3271,1672.757
1745.6099,1721.4019,1907.8528,1859.3154,2231.7336,3321.5889,3725.2546,3892.4534,3910.409,3027.7874,2336.2173
1262.62,1305.8672,1495.4242,1269.2122,1751.2004,3598.5105,4205.7437,4467.674,4473.189,2700.2144,1797.429
1230.0791,1248.3767,1386.9093,1205.1907,1589.9116,3414.9233,4124.5513,4402.8467,4401.3696,2564.0977,1688.5884
1608.6837,1666.6976,1858.9604,1755.4651,2175.1768,3390.6443,3823.4604,4046.8093,4061.3186,3101.4907,2269.6675
1839.8391,1905.8718,2089.6316,2052.5151,2346.874,3072.2866,3308.7646,3422.387,3454.5105,2836.182,2317.1143
1438.8334,1495.7935,1695.1526,1537.1737,1988.2981,3454.1362,3973.709,4211.5024,4236.1245,2911.6877,2081.9858
1703.7242,1674.9836,1860.8131,1810.0374,2182.7126,3299.792,3709.1284,3884.3926,3907.3293,2988.229,2293.257
1825.4169,1886.0258,2075.1382,2033.6019,2342.7798,3098.3865,3341.3208,3456.2483,3490.0774,2848.609,2317.206
1240.662,1266.7063,1407.9744,1229.31,1623.8182,3417.6526,4107.364,4374.699,4377.9697,2598.7087,1726.8624
1612.3762,1659.9136,1853.6659,1749.2827,2167.0327,3378.6006,3811.021,4074.4907,4049.972,3092.7688,2265.8994
1434.2662,1490.9491,1691.6597,1528.618,1983.6366,3464.6853,3986.0068,4238.088,4250.308,2905.676,2075.7732
1813.9443,1881.1833,2070.9119,2027.1044,2341.5452,3106.7842,3353.2087,3465.0674,3494.0789,2851.1345,2317.2065
1264.5221,1319.3132,1504.3503,1281.4524,1757.9304,3588.8005,4194.877,4429.053,4464.4805,2701.037,1801.84
1259.355,1300.7471,1449.2112,1272.8655,1676.7656,3436.3992,4104.16,4370.116,4381.028,2655.9048,1785.2947
1614.4346,1676.9977,1870.8785,1771.9276,2178.8318,3362.0654,3784.1821,4047.659,4020.3809,3086.8481,2275.3809
1804.5925,1884.9485,2077.4053,2032.7307,2344.302,3119.9204,3368.3467,3485.9812,3503.3208,2860.1453,2320.3606
1270.62,1318.4849,1470.1399,1296.8928,1705.613,3442.317,4102.48,4364.8623,4379.942,2685.6782,1816.5198
1429.3177,1485.9836,1688.743,1521.4579,1982.4369,3482.3342,4007.6658,4280.3223,4272.1143,2916.3599,2077.82
1265.8759,1322.2201,1506.815,1284.8337,1759.6956,3584.3396,4191.52,4439.939,4465.965,2700.4004,1802.2037
1796.3536,1892.1968,2086.7212,2043.2716,2352.328,3132.9087,3380.8828,3505.335,3518.3254,2870.2788,2325.3958
1615.3263,1690.7668,1882.7133,1788.7389,2182.147,3335.9207,3744.655,4000.6526,3963.7786,3075.3777,2283.902
1646.4343,1587.3967,1778.0916,1720.4014,2126.7534,3287.6245,3717.533,3888.77,3918.087,2948.5093,2233.1995
1293.297,1354.1624,1509.2274,1344.7332,1753.3503,3454.9604,4093.0278,4321.494,4362.4385,2737.826,1871.0441
1789.7972,1895.1748,2091.711,2048.2517,2358.7458,3146.2588,3394.345,3524.4336,3532.655,2878.9277,2328.958
1424.4408,1484.8282,1690.1183,1524.7076,1988.7123,3497.8723,4031.2783,4305.8423,4292.209,2935.6287,2092.181
1266.7126,1323.0094,1507.8832,1285.5304,1757.479,3581.4673,4192.916,4453.986,4470.7314,2693.7407,1797.6869
1302.9835,1360.7177,1519.0494,1354.9977,1768.52,3460.753,4083.0305,4308.838,4356.026,2757.2095,1889.447
1790.2817,1908.2935,2106.8428,2066.2534,2376.6174,3148.939,3395.1526,3525.089,3523.352,2888.0212,2340.5728
1616.7822,1697.487,1887.7588,1794.3466,2180.4167,3318.8455,3722.1545,3976.7166,3932.0725,3063.4988,2286.4263
1626.6821,1588.949,1776.5522,1715.5082,2131.7078,3315.7356,3747.7007,3928.8862,3954.3481,2943.522,2218.6147
1269.0536,1318.7996,1504.0256,1282.5105,1755.5571,3591.858,4209.126,4476.3774,4489.8813,2694.3076,1796.0046
1312.1127,1373.0046,1534.2183,1371.0728,1785.8615,3464.2583,4073.7417,4295.432,4345.3145,2780.6995,1910.7864
1788.9463,1910.7733,2112.8179,2071.9602,2383.5818,3150.862,3394.367,3529.1426,3522.6682,2891.257,2345.486
1620.713,1695.3704,1878.0834,1788.2546,2169.0557,3280.8843,3675.0972,3916.2917,3878.2407,3022.6296,2269.6272
1789.9274,1910.541,2114.4238,2073.6206,2390.7798,3154.5012,3395.9321,3536.8057,3524.4778,2893.6628,2349.9226
1318.7996,1376.7319,1539.3054,1377.345,1793.725,3466.3777,4059.5945,4278.284,4342.809,2793.1982,1923.4755
1269.7412,1316.1725,1500.2727,1280.0233,1751.725,3590.1538,4210.825,4473.599,4491.352,2691.4312,1793.6433
1789.1166,1917.1912,2123.8088,2083.5432,2399.6108,3163.697,3404.8694,3547.655,3525.2449,2900.513,2355.9302
1613.2582,1601.5094,1788.338,1725.7817,2142.169,3352.0447,3793.561,3983.432,4001.911,2943.3616,2206.885
1326.6495,1381.0747,1545.5094,1384.8271,1802.0771,3450.9346,4031.4182,4268.215,4314.6846,2802.993,1937.3481
1794.8208,1933.8585,2140.382,2104.165,2410.3467,3158.9883,3394.658,3524.882,3506.2808,2901.2405,2362.7546
1618.4355,1683.513,1855.2366,1767.4169,2142.7869,3233.801,3624.7212,3852.2856,3814.307,2972.4966,2248.2085
1332.7991,1391.6378,1555.4673,1399.6309,1813.3738,3424.222,3993.633,4238.6543,4272.0117,2810.1216,1951.3645
1340.5012,1404.4056,1589.8928,1406.275,1859.317,3523.021,4097.0327,4345.2075,4397.0513,2890.8975,1953.4569
1334.4498,1392.1702,1577.6737,1387.2983,1842.1166,3520.471,4107.6245,4363.0117,4402.543,2858.3845,1925.8135
1798.9486,1939.7336,2145.2476,2110.5889,2417.2173,3159.8855,3393.243,3519.8225,3497.7734,2904.612,2368.6099
1331.3677,1389.164,1571.705,1383.1897,1832.384,3500.6135,4084.082,4325.499,4376.7095,2835.7705,1914.9133
1327.6986,1388.0046,1567.5023,1382.0327,1820.7313,3480.208,4063.1099,4287.1074,4354.9043,2811.4697,1901.806
1325.0751,1383.4789,1564.7981,1376.5188,1814.3545,3478.784,4071.3123,4309.357,4356.0493,2801.0117,1893.723
1337.6964,1396.3765,1559.5695,1406.2047,1824.3318,3411.0493,3972.9177,4201.106,4247.007,2819.1882,1962.0964
1320.7646,1378.4023,1558.807,1370.4376,1806.0894,3470.9224,4064.9412,4310.353,4346.701,2783.7576,1880.9858
1610.2158,1678.2297,1839.8655,1750.8956,2117.3713,3196.2483,3583.7424,3790.7192,3762.204,2922.1392,2222.8167
1316.0659,1369.1835,1547.3082,1358.2753,1795.3435,3481.207,4080.8777,4317.5107,4372.459,2772.7788,1867.1835
1805.5035,1957.8624,2160.8718,2129.121,2430.4336,3162.7134,3394.753,3517.874,3492.648,2906.4382,2374.084
1367.5164,1439.493,1641.8014,1448.5233,1915.6753,3587.3154,4174.161,4443.8926,4454.1543,2976.8342,2035.3341
1313.2921,1353.1823,1530.493,1339.3551,1784.0537,3495.133,4100.603,4337.2104,4390.3013,2768.7454,1858.8599
1370.8832,1445.771,1649.8411,1456.7874,1920.1495,3583.1494,4170.042,4442.1685,4446.855,2977.0466,2039.729
1264.6168,1305.6495,1491.0935,1270.0654,1743.3224,3601.82,4230.703,4512.005,4517.8154,2700.792,1792.1753
1342.7977,1404.6814,1570.4697,1416.686,1835.0116,3396.9583,3950.8372,4182.5674,4224.756,2827.907,1972.914
1809.7406,1963.6074,2168.028,2135.8318,2435.7944,3163.8691,3395.0608,3526.701,3491.4111,2908.1985,2378.341
1373.3962,1426.4313,1624.1469,1435.6433,1902.0956,3546.9487,4132.874,4368.9185,4399.1396,2934.3076,2018.429
1306.8545,1344.5775,1520.4812,1329.3474,1774.9484,3500.061,4112.744,4358.7275,4410.6055,2772.4553,1858.0188
1373.3163,1420.3767,1617.8442,1428.3279,1893.972,3545.7302,4136.2695,4375.707,4394.6323,2917.649,2006.9209
1373.7958,1415.6643,1612.446,1422.1385,1886.6455,3551.284,4143.2886,4403.3755,4407.054,2902.974,1994.4225
1599.4424,1590.9294,1775.3318,1713.607,2119.287,3302.3342,3740.7458,3928.6753,3913.5764,2869.9578,2166.2917
1407.6948,1490.6925,1713.5657,1548.5704,2025.0352,3599.8381,4152.2817,4435.404,4431.251,3029.8403,2155.0703
1346.7523,1411.4768,1581.1968,1426.5278,1842.3959,3392.2546,3940.095,4173.977,4215.0093,2838.4329,1980.7338
1819.9202,1972.9014,2179.528,2146.9578,2447.3098,3159.2207,3388.3286,3525.1738,3481.8733,2909.7512,2384.5657
1373.7676,1417.9977,1616.3591,1427.0962,1887.2747,3548.993,4139.995,4411.9106,4410.1055,2902.2466,1994.453
1302.08,1336.92,1514.4,1328.4211,1776.4376,3490.713,4120.287,4358.9316,4413.626,2796.1528,1878.1953
1373.9836,1423.2435,1619.8267,1435.2623,1888.5831,3540.911,4128.7847,4401.494,4398.845,2903.8525,1998.7026
1373.8341,1426.6378,1620.9603,1440.507,1890.8247,3527.1052,4106.39,4375.444,4376.1123,2906.6028,2006.2103
1300.5245,1342.0839,1517.2378,1333.1958,1777.7878,3497.5803,4134.718,4381.026,4432.5454,2807.7996,1888.0
1261.7552,1306.5502,1490.0746,1271.3752,1738.6666,3588.7761,4220.788,4492.4336,4505.634,2701.289,1792.4825
1349.8298,1412.8975,1584.1678,1426.3823,1844.6271,3396.923,3937.1235,4173.282,4215.259,2843.7039,1983.4009
1373.8516,1426.9235,1615.7587,1440.2344,1887.3271,3508.8074,4081.9233,4327.805,4352.7817,2904.8145,2009.1368
1297.7832,1339.8275,1513.5151,1330.4382,1771.4475,3497.3823,4143.6177,4393.0024,4441.4478,2802.711,1884.8391
1295.4708,1334.6364,1506.0559,1324.4336,1764.5548,3499.9626,4143.1187,4392.615,4436.037,2797.6877,1881.7645
1291.16,1331.0,1497.0626,1318.2761,1748.9188,3480.3132,4122.55,4355.494,4408.3877,2772.6333,1867.065
1373.6753,1429.2354,1613.1576,1444.24,1884.5859,3489.5317,4057.7224,4295.4917,4321.934,2900.7224,2011.9176
1287.3738,1326.2594,1489.8809,1312.6168,1738.2804,3465.0024,4107.715,4323.187,4393.6753,2757.813,1857.5864
1283.0515,1321.7588,1483.726,1307.0446,1728.2318,3445.4355,4082.2952,4302.3794,4363.8525,2738.2764,1846.4473
1372.5781,1431.9441,1614.979,1448.676,1883.2611,3477.035,4044.6108,4295.79,4307.1606,2898.359,2013.7296
1353.0164,1412.662,1587.3776,1425.9441,1849.366,3408.711,3951.86,4194.923,4229.9043,2855.2122,1989.4918
1278.7594,1313.5701,1475.25,1297.0046,1718.9696,3434.1355,4074.0024,4298.724,4350.6567,2724.5793,1836.5094
1371.5259,1433.277,1614.9319,1449.7253,1877.8802,3468.7488,4032.972,4288.864,4302.021,2894.4297,2013.3052
1274.2646,1304.3185,1464.0538,1288.3256,1704.8126,3400.9275,4039.41,4252.0,4313.918,2699.974,1821.8032
1586.3674,1678.4396,1843.6187,1752.0186,2101.5627,3159.8652,3550.2024,3753.0232,3704.0466,2863.2861,2198.7698
1270.1691,1296.0681,1452.7042,1279.0916,1691.9718,3380.1433,4019.845,4211.883,4285.6855,2681.7651,1809.5071
1405.3387,1486.1682,1709.4299,1543.3295,2025.4673,3623.1565,4181.6426,4465.4673,4459.995,3051.388,2160.049
1366.784,1426.2793,1606.8896,1441.3639,1867.3451,3455.6973,4014.3076,4279.169,4292.2114,2884.1433,2006.6455
1601.4977,1599.3108,1778.4579,1724.1005,2116.6938,3249.8342,3671.542,3848.7546,3830.1099,2838.9065,2166.3179
1266.0117,1288.6729,1442.5444,1269.0654,1673.8599,3366.0327,4012.5981,4230.234,4280.6357,2654.7593,1785.7897
1355.7576,1407.6271,1584.014,1418.8088,1846.4639,3420.1003,3967.4126,4223.8975,4247.0117,2858.4243,1988.6853
1361.2355,1415.8182,1595.1748,1429.4708,1856.2122,3436.76,3988.0793,4256.4663,4269.0303,2870.7458,1997.6807
1264.4977,1282.4299,1434.8177,1261.6495,1663.7944,3362.2336,4006.7056,4216.5,4269.6587,2643.883,1775.1426
1263.7119,1281.3068,1432.4988,1260.7869,1661.4426,3359.082,4003.384,4205.082,4259.253,2639.904,1770.6558
1261.0094,1308.2219,1489.507,1272.9603,1738.6449,3578.0046,4212.9697,4468.8833,4497.5933,2709.3552,1797.9229
1276.263,1295.7019,1450.0282,1282.5071,1684.5117,3360.007,3987.8826,4191.5635,4250.6455,2659.9414,1792.0422
1293.7136,1339.7042,1514.3497,1335.7864,1758.8685,3431.3403,4036.0564,4255.169,4302.8613,2757.8545,1868.3146
1282.4272,1312.7301,1472.453,1302.7911,1709.777,3373.77,3989.1785,4190.629,4249.866,2686.8428,1816.9436
1319.6023,1366.0581,1556.2279,1368.8744,1819.0,3515.444,4117.121,4350.2837,4391.979,2857.6,1935.9767
1328.8485,1379.3823,1573.937,1385.254,1840.592,3534.5618,4129.3916,4368.0234,4404.1187,2885.655,1957.6783
1338.8131,1389.9346,1589.3809,1400.5304,1860.0374,3549.4648,4136.4297,4365.916,4407.355,2913.9158,1979.6122
1355.5758,1407.7366,1613.1981,1424.1422,1891.6783,3559.7996,4132.077,4362.0186,4412.8203,2958.9883,2018.6923
1364.9274,1423.1569,1632.0492,1444.356,1913.274,3558.3584,4124.515,4337.5645,4405.759,2989.6416,2045.5597
1574.8765,1671.8042,1839.93,1743.4523,2096.0466,3164.8323,3562.0327,3762.387,3713.205,2842.5735,2182.4407
1386.8295,1472.986,1682.9159,1498.5444,1967.4486,3599.9417,4154.285,4386.1494,4446.61,3073.7056,2108.9417
1404.7224,1479.2258,1707.727,1534.1953,2029.2988,3656.2188,4224.7246,4532.8613,4502.925,3079.527,2167.9058
1606.9459,1613.6941,1791.2258,1746.8047,2130.0989,3207.7883,3595.0,3777.8752,3754.2166,2823.4048,2183.1836
1399.1682,1471.1355,1673.2758,1494.3387,1958.2032,3580.9019,4144.3643,4369.299,4434.7173,3064.9275,2104.743
1261.1445,1308.5851,1490.9651,1274.3124,1739.6807,3577.2844,4214.522,4464.6714,4501.4077,2717.4126,1802.6597
1405.1794,1465.8555,1659.3124,1487.8508,1945.993,3545.5361,4110.769,4318.6016,4397.846,3038.6458,2092.1655
1412.3843,1470.25,1659.706,1492.9166,1946.6018,3511.9768,4067.5046,4263.7456,4352.7617,3022.537,2090.2708
1417.3177,1485.2781,1675.9767,1513.5421,1954.5654,3490.4534,4042.757,4229.8457,4318.3506,3015.7734,2096.8318
1426.7897,1509.6099,1705.5094,1545.5164,1985.3224,3490.0374,4030.091,4239.5933,4314.166,3023.2336,2117.0679
1421.4872,1503.303,1694.3147,1535.1865,1969.8439,3482.2495,4031.0886,4216.1587,4308.373,3017.2354,2107.9814
1434.1753,1526.9065,1727.944,1574.0795,2002.3926,3512.3083,4042.1355,4255.6074,4319.8506,3027.5957,2127.771
1436.8075,1525.4578,1724.7089,1569.4789,2002.3944,3522.2324,4051.8992,4269.596,4327.8335,3018.5046,2124.6455
1439.6229,1522.1288,1723.6206,1565.7354,2001.5925,3532.48,4067.3254,4288.9507,4342.686,3011.5432,2120.2388
1441.6659,1516.715,1720.1799,1561.4182,1999.0421,3543.0374,4077.3062,4311.953,4351.276,3006.1985,2115.6917
1445.9884,1514.7133,1719.8788,1560.6783,2001.8951,3571.781,4106.4033,4342.4336,4376.6226,3007.8904,2114.2332
1443.5361,1515.5035,1719.1143,1559.8881,1998.6643,3556.3542,4091.7903,4331.049,4363.282,3005.1143,2112.797
1448.9323,1517.2079,1724.2267,1564.5187,2007.9229,3579.542,4116.603,4346.047,4385.4697,3011.0303,2116.493
1449.9413,1517.7864,1725.6056,1565.6033,2012.5,3589.284,4125.338,4353.9014,4393.561,3015.2605,2119.9954
1451.4296,1521.4741,1729.263,1570.8217,2018.1783,3597.1292,4133.883,4356.864,4402.2866,3020.561,2124.223
1452.0775,1525.1996,1732.9883,1575.2113,2023.1315,3601.1995,4136.026,4358.7793,4404.979,3025.2512,2128.4155
1453.1478,1528.2535,1740.4038,1582.0775,2033.6925,3611.7817,4147.845,4370.122,4417.7607,3033.878,2134.3215
1454.7086,1542.0466,1758.8322,1600.7972,2049.648,3626.9697,4160.305,4397.301,4431.324,3045.5479,2142.2913
1455.0327,1541.8574,1758.285,1599.0327,2055.8179,3642.736,4177.016,4405.8833,4444.3857,3052.1238,2144.0562
1608.2925,1642.4198,1815.7806,1788.5496,2141.545,3134.151,3482.3184,3654.8254,3635.177,2795.552,2198.073
1264.0541,1310.3835,1495.16,1278.3412,1745.7247,3578.139,4211.273,4474.268,4502.367,2734.141,1815.0565
1452.637,1537.651,1759.4052,1599.6394,2069.4263,3682.049,4222.068,4463.4614,4501.7446,3078.829,2151.2693
1450.8229,1530.1842,1750.6504,1592.408,2064.9673,3679.5967,4221.1772,4462.9976,4505.079,3083.5967,2150.571
1445.5907,1512.4977,1731.2628,1574.5907,2050.4116,3674.944,4218.8257,4472.451,4506.007,3076.2046,2139.179
1442.562,1501.9789,1718.2483,1563.8735,2039.3911,3667.082,4218.0747,4465.33,4502.712,3064.0515,2129.6348
1445.4276,1517.8622,1726.0258,1576.0187,2037.7827,3627.1682,4166.089,4378.5327,4440.36,3015.8389,2106.8926
1447.743,1525.5374,1732.5281,1582.4556,2041.3599,3612.0352,4150.8833,4358.2104,4425.0913,3000.0164,2098.638
1448.0795,1536.3855,1744.0,1591.7991,2040.9836,3590.8108,4124.9204,4340.056,4393.4814,2972.9417,2084.888
1266.1776,1315.0887,1501.3481,1283.9229,1751.2874,3587.6426,4220.145,4489.1685,4512.444,2747.9673,1823.6472
1615.5082,1674.3776,1845.1282,1831.3567,2160.9604,3067.9185,3392.4824,3544.1353,3526.487,2787.0537,2220.0
1403.2758,1473.9603,1705.1426,1524.5701,2034.6426,3696.5188,4282.2803,4573.9253,4560.715,3103.4229,2168.278
1428.6165,1509.6283,1703.7694,1553.5764,1984.5059,3524.6987,4061.5552,4258.433,4325.6445,2874.633,2017.5741
1423.8639,1504.7207,1699.4108,1548.1033,1975.2793,3522.8872,4059.6104,4253.0894,4317.204,2861.5469,2008.0822
1418.3821,1506.4906,1699.6132,1545.7571,1968.0118,3524.3774,4063.2595,4257.7124,4311.474,2850.5637,1998.415
1413.2441,1500.7441,1693.946,1535.0728,1963.284,3534.2534,4076.709,4261.418,4323.2324,2849.5823,1993.9225
1405.4906,1495.5046,1691.2103,1525.2406,1956.1099,3543.133,4079.6355,4279.089,4328.187,2850.7148,1989.1309
1398.3926,1490.6378,1687.6915,1518.0397,1950.0,3552.5374,4090.0188,4281.9673,4338.0864,2858.014,1986.8762
1388.6989,1479.0776,1675.6611,1504.8424,1939.8188,3553.6094,4096.4917,4286.212,4351.193,2864.1787,1983.5294
1839.4929,1990.3615,2203.0398,2171.094,2487.1104,3160.4272,3370.237,3512.6995,3469.6362,2955.3193,2427.4858
1368.9719,1434.5491,1633.5397,1450.8224,1909.3762,3585.028,4149.5234,4357.2197,4415.4414,2868.8552,1961.9579
1352.4941,1411.4219,1616.7668,1421.3147,1898.0164,3642.415,4225.8413,4443.7856,4496.1934,2883.9207,1959.7552
1348.9276,1412.6332,1620.5818,1420.6378,1902.2897,3663.792,4254.042,4467.8223,4524.505,2897.7874,1968.8177
1522.1174,1614.2324,1798.5,1672.4507,2050.5798,3244.589,3672.7676,3899.8872,3844.4976,2794.1104,2093.0657
1344.9277,1420.3217,1630.8229,1427.8788,1908.69,3679.282,4273.091,4489.9116,4547.28,2910.1235,1977.8672
1341.257,1423.2009,1634.1051,1428.5771,1912.5374,3702.8318,4296.6895,4516.2803,4575.411,2923.7944,1984.8715
1337.7517,1422.3771,1635.9648,1426.9579,1914.6979,3733.4004,4330.7,4556.5806,4607.8667,2935.9578,1989.3934
1269.1191,1322.743,1510.3271,1292.1659,1761.0491,3596.9392,4230.1777,4494.4204,4521.799,2762.9229,1833.4299
1333.0679,1415.2084,1633.1499,1419.8384,1912.63,3764.096,4367.9463,4619.077,4646.6465,2944.8594,1988.6627
1328.8834,1405.6527,1622.6038,1408.1469,1901.7786,3774.6458,4387.1284,4653.17,4671.112,2939.508,1980.2355
1324.0139,1393.8744,1609.9884,1394.4023,1889.7117,3775.2627,4394.9673,4662.8,4684.6396,2929.7327,1968.6814
1318.535,1380.0795,1593.5491,1376.4205,1875.1122,3771.6611,4398.6895,4656.234,4695.444,2914.9673,1952.7594
1314.6061,1373.3585,1586.1368,1367.4458,1864.1415,3763.1204,4389.019,4647.731,4684.1367,2902.1604,1941.4811
