B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11
1499.4587,1637.2477,1832.3945,1718.633,2092.0825,3453.156,3966.1743,4187.413,4218.284,3051.8074,2210.6147
1613.1887,1678.4906,1887.9623,1757.1038,2163.4905,3595.0566,4103.0093,4249.604,4299.1226,3121.6887,2333.4622
1620.0381,1706.5333,1874.762,1783.9619,2101.6191,3196.3618,3594.1143,3731.505,3732.9429,2739.3809,2129.4475
1448.6381,1607.4381,1819.4857,1682.8762,2113.562,3679.2095,4228.819,4406.6665,4465.514,3090.9048,2244.0952
1503.2642,1653.085,1847.5,1742.2452,2112.5942,3431.802,3920.849,4118.5093,4175.264,3062.2737,2225.3208
1424.9719,1475.4954,1667.3926,1533.0747,1936.1776,3357.243,3846.0,4063.8506,4061.0747,2815.8037,2071.1963
1504.3208,1649.9056,1844.717,1739.7642,2107.5188,3382.3867,3854.0095,4052.4905,4102.3115,3039.1604,2219.0095
1493.5892,1583.0983,1757.6072,1633.9286,2012.0267,3362.4731,3865.9285,4103.5,4103.7056,2953.5803,2144.3481
1364.0834,1345.7778,1515.7037,1353.6573,1741.5741,3401.7686,3980.4814,4245.8335,4259.148,2646.426,1858.4445
1613.6449,1688.8318,1900.4767,1771.785,2168.6355,3587.0374,4085.458,4243.047,4284.673,3125.4111,2340.383
1504.6604,1646.066,1834.066,1729.8773,2091.1604,3322.698,3778.066,3958.7358,4011.9812,3000.1416,2201.8396
1214.9065,1274.6449,1454.3926,1248.5233,1707.1776,3638.243,4358.8877,4626.5234,4654.645,2782.6543,1829.271
1519.8224,1661.215,1864.9906,1701.9346,2078.9253,3426.3179,3881.3364,4091.9253,4045.0466,2772.383,2061.9534
1519.0667,1670.6381,1872.8667,1713.4952,2092.1333,3443.2761,3899.2666,4096.4,4065.1904,2788.6,2070.1428
1505.8679,1622.1887,1806.8773,1698.217,2069.3867,3286.9246,3732.717,3890.7737,3957.1604,2952.7546,2177.585
1506.8019,1604.7642,1790.5094,1677.9056,2048.0095,3263.6792,3699.783,3874.547,3921.0942,2905.5942,2148.0378
1496.6698,1581.4906,1758.283,1634.6792,2018.4246,3367.5,3865.9812,4107.283,4101.066,2962.9058,2153.7737
1508.1887,1603.9434,1788.4529,1670.9434,2031.6981,3252.6792,3676.9434,3854.0378,3897.0378,2869.7454,2121.2454
1540.6605,1668.1652,1866.3945,1711.7064,2079.3486,3390.844,3831.835,4051.89,3988.6147,2758.4954,2063.4404
1531.3928,1649.3483,1850.2678,1686.3483,2083.8572,3471.3481,3935.634,4143.518,4107.143,2806.4465,2068.4822
1367.4954,1352.2242,1518.8691,1361.5887,1736.2242,3371.8972,3951.6917,4213.2524,4220.5605,2631.0188,1853.0374
1484.0648,1704.2222,1901.4814,1791.2963,2168.6667,3481.0557,3891.574,4071.7222,4131.352,3023.0925,2267.8982
1510.8785,1610.8599,1790.7196,1668.0935,2019.271,3252.7102,3667.7197,3816.6543,3901.3364,2840.6074,2097.2148
1511.6881,1597.8533,1777.6881,1650.0459,2006.9358,3265.5413,3701.798,3845.5596,3944.312,2824.312,2074.321
1618.5892,1726.8483,1908.1072,1817.5892,2131.8928,3268.8394,3678.1875,3824.4285,3825.0715,2797.8572,2171.2231
1512.9286,1587.625,1766.4553,1643.1964,2007.375,3278.4106,3719.625,3884.8394,3962.9285,2825.4197,2070.4465
1513.7858,1591.8303,1772.8392,1656.5178,2008.3125,3314.259,3747.5894,3922.8215,4004.0894,2842.9197,2078.2322
1514.3214,1598.0803,1782.2858,1669.9911,2022.4197,3342.8303,3792.4465,3974.8035,4042.6428,2876.8928,2099.3481
1514.4822,1610.5089,1799.0267,1681.9197,2034.1161,3375.616,3816.7947,4021.625,4075.7769,2908.25,2117.634
1548.6018,1665.0,1853.8518,1706.9073,2061.463,3334.8333,3778.4722,3981.5,3936.426,2733.3518,2057.389
1514.9818,1623.1273,1809.3818,1692.8,2039.8909,3397.1455,3828.0273,4048.5818,4089.509,2936.982,2132.6636
1608.5963,1702.9541,1916.6055,1786.3303,2167.11,3557.4863,4035.4495,4192.624,4230.532,3117.2844,2353.1926
1537.2667,1646.6571,1847.5143,1682.5048,2080.1714,3485.3047,3954.2761,4178.971,4128.7046,2819.1238,2067.2476
1216.1714,1268.0095,1442.0571,1238.7238,1695.4762,3648.6,4381.8096,4678.7236,4686.6,2774.0286,1814.7333
1513.8889,1615.5741,1802.6204,1685.8889,2046.5741,3397.9075,3845.574,4073.5,4098.0186,2960.6853,2148.926
1606.8113,1700.3019,1916.934,1786.3585,2169.0378,3550.849,4022.5754,4184.7734,4217.094,3112.717,2357.2358
1499.6666,1579.1333,1759.4476,1645.2762,2026.8762,3345.438,3832.6287,4085.3142,4070.7144,2974.1619,2168.0476
1477.217,1623.9811,1837.6132,1700.0566,2117.1038,3640.1038,4152.434,4376.5283,4411.104,3090.0,2257.6416
1512.0,1606.2404,1798.1538,1679.7019,2051.6155,3389.7788,3869.077,4112.904,4104.0,2980.423,2163.2405
1509.7047,1600.8,1789.0571,1672.619,2052.3047,3377.495,3860.524,4108.5713,4096.143,2988.9429,2172.581
1603.7523,1701.2936,1918.945,1786.844,2162.633,3541.798,4013.9265,4185.5415,4209.532,3107.6697,2354.5413
1564.4907,1658.6852,1834.463,1694.0834,2041.5741,3297.9353,3742.8518,3941.7036,3906.7222,2713.6853,2047.4259
1506.9056,1597.6227,1787.0377,1671.5944,2046.6321,3364.8396,3860.2925,4115.4907,4088.198,2985.7546,2172.9717
1503.5905,1593.0286,1777.0286,1663.8477,2043.4,3353.1428,3842.8477,4088.495,4074.0095,2984.6858,2178.2476
1555.5377,1595.6227,1803.0094,1626.783,2041.5094,3552.0942,4036.4058,4313.0,4212.5,2837.67,2049.434
1373.215,1346.2991,1506.6542,1357.056,1741.4579,3376.2336,3951.3083,4164.2803,4224.1216,2632.2803,1855.6355
1600.8585,1681.8679,1899.1604,1766.0754,2147.7263,3527.7642,3997.915,4196.321,4208.5283,3096.915,2345.7642
1215.1296,1264.213,1435.3518,1232.0186,1685.3796,3666.3704,4412.8706,4720.852,4719.0557,2760.574,1800.0463
1488.156,1619.4403,1828.8533,1695.8257,2115.046,3610.4128,4106.0366,4330.0186,4359.193,3086.0,2264.4036
1378.9907,1357.6204,1516.1389,1367.4537,1759.037,3395.8704,3971.1482,4191.6665,4236.778,2649.9167,1873.1204
1588.619,1637.8857,1798.3429,1666.6571,2021.619,3247.038,3688.5334,3882.6858,3865.3142,2690.476,2037.4476
1488.3148,1693.25,1896.3982,1794.9722,2160.3796,3450.9907,3893.463,4064.574,4091.4907,2992.426,2248.074
1596.7925,1674.1604,1892.0283,1755.8019,2141.868,3521.217,3997.3208,4192.604,4199.66,3094.783,2344.5942
1556.283,1558.2452,1768.717,1584.283,2014.0377,3586.3867,4090.6792,4373.264,4274.434,2842.3208,2033.0754
1441.0094,1531.1028,1715.7477,1591.5421,1976.1028,3328.4392,3806.0562,3938.3552,3980.7756,2788.972,2073.1963
1381.9238,1371.238,1532.4762,1387.4667,1777.3048,3409.0,3974.524,4215.905,4239.6284,2666.9905,1888.0476
1213.0094,1262.7758,1430.8599,1228.9253,1677.3926,3684.8506,4443.14,4733.8506,4745.7944,2753.4485,1788.5701
1485.8019,1684.8773,1890.0377,1791.5377,2151.7263,3434.5,3879.5942,4056.9434,4076.2454,2973.368,2234.1887
1589.1869,1654.6262,1867.7944,1729.5608,2116.0374,3508.3457,3987.9346,4180.972,4207.8506,3075.3179,2321.271
1500.1047,1615.3334,1823.1333,1691.1143,2113.1238,3563.476,4045.3713,4278.1714,4283.505,3081.2095,2272.7524
1620.4767,1798.0654,1997.3738,1920.8505,2237.0466,3392.2524,3794.8784,3913.1401,3947.6729,2931.841,2281.57
1612.8899,1639.5046,1794.1284,1670.9817,2015.1743,3237.321,3668.5688,3831.4128,3866.679,2688.3027,2041.0
1573.219,1521.5143,1723.4095,1543.7524,1950.7142,3585.8096,4099.076,4397.2954,4265.2666,2803.1238,1992.0762
1384.4529,1391.566,1556.2736,1415.849,1812.283,3430.4717,4002.3113,4247.321,4261.151,2704.717,1917.8113
1486.7314,1677.3982,1884.3704,1782.3611,2150.4075,3444.2593,3893.8796,4084.0925,4084.2686,2971.1853,2228.5
1485.9445,1675.8148,1878.6204,1779.7407,2146.4443,3434.9722,3892.4536,4065.2964,4078.6575,2967.0,2225.5278
1393.1415,1420.5094,1587.3396,1455.349,1840.2548,3428.6792,4008.151,4247.5474,4253.594,2726.434,1942.4717
1210.8191,1259.9524,1420.4762,1222.6476,1666.5143,3675.9905,4438.7427,4717.7334,4737.038,2724.3618,1767.6666
1582.6881,1629.7615,1842.4312,1699.6881,2097.2844,3504.2292,3979.3027,4198.9907,4214.67,3068.5688,2309.7432
1448.9253,1561.2617,1749.2804,1627.3177,1999.2804,3339.1401,3820.6074,3934.5981,3976.7944,2794.617,2081.9438
1552.9286,1502.9822,1696.0089,1511.4553,1934.9642,3603.0269,4150.384,4430.1787,4325.3306,2795.6428,1962.4733
1629.8019,1618.566,1769.0754,1646.151,1990.8396,3235.1416,3672.1887,3822.8867,3870.9058,2676.1133,2033.3396
1393.4205,1433.1869,1599.757,1468.5514,1856.3738,3438.5327,4014.0935,4238.5796,4268.327,2741.1309,1954.9065
1485.8381,1667.6761,1866.5428,1766.9905,2137.476,3416.1143,3881.8381,4054.9714,4059.3809,2953.2856,2216.0095
1396.3113,1465.1415,1630.6227,1508.3396,1884.5754,3431.368,4007.5,4185.5474,4249.4624,2762.5283,1979.5944
1482.2753,1661.1101,1862.679,1759.0918,2131.6147,3429.688,3893.4404,4097.193,4082.4404,2949.3945,2208.7065
1209.0476,1259.6952,1420.6666,1222.5905,1657.0571,3656.3333,4421.2856,4725.3906,4701.514,2705.9714,1754.0857
1625.1309,1812.9253,2021.7758,1947.3085,2264.542,3424.243,3829.4392,3950.4673,3974.9158,2979.5981,2313.2524
1543.8716,1501.0275,1684.7523,1505.523,1944.8257,3592.3394,4153.881,4400.4404,4333.1836,2788.358,1951.0367
1576.9813,1616.6262,1828.5421,1687.6168,2081.5515,3507.7476,3993.0093,4234.2803,4238.9067,3070.0188,2298.9253
1482.1792,1667.6038,1866.1321,1763.8302,2129.1887,3418.1416,3880.1792,4091.6226,4064.434,2945.8113,2205.0
1406.8773,1505.3396,1673.7642,1560.9811,1933.3679,3416.151,3973.802,4191.302,4194.0283,2792.9812,2029.1887
1644.7142,1604.0857,1757.3619,1633.4095,1994.5428,3270.495,3713.9905,3866.9714,3905.8572,2694.181,2043.7905
1409.8019,1507.085,1675.0377,1564.3679,1933.783,3417.7642,3974.7546,4193.736,4192.179,2794.547,2032.6887
1476.5327,1658.0374,1852.944,1750.6168,2117.7852,3404.4111,3864.3926,4076.7102,4051.2803,2924.243,2189.3083
1207.2925,1253.5283,1407.5283,1213.849,1646.1038,3625.953,4385.83,4668.264,4653.4717,2685.5566,1742.1038
1411.0193,1517.5288,1687.3943,1579.6057,1948.125,3429.7405,3992.5864,4198.404,4198.019,2808.173,2046.5481
1476.5143,1653.8667,1847.5714,1745.8667,2108.2952,3402.543,3872.9143,4091.7715,4057.0095,2916.0857,2180.8
1513.6055,1622.5046,1822.7247,1697.7982,2131.3394,3537.835,3989.3945,4182.3853,4236.468,3083.89,2295.2751
1417.367,1512.5872,1681.2294,1572.2018,1946.1467,3420.0183,3973.9724,4199.3027,4181.587,2805.6055,2048.165
1519.3524,1472.8381,1655.2095,1471.4476,1896.3619,3574.0476,4151.6763,4408.895,4336.6953,2749.3904,1916.6761
1664.4,1610.4857,1771.5524,1640.981,2009.5333,3306.8572,3750.3237,3961.0667,3931.2666,2720.2,2064.8286
1467.8411,1628.5981,1819.7664,1712.1215,2093.7102,3418.1963,3914.3179,4128.8223,4105.7197,2918.3364,2166.1494
1574.415,1611.8962,1815.0566,1678.5471,2072.7454,3496.1038,4009.302,4244.66,4236.368,3069.0942,2290.1604
1629.6698,1829.8302,2041.283,1968.8962,2291.0095,3403.8208,3803.7454,3900.9058,3952.5095,3004.2454,2338.7263
1206.1143,1250.6571,1403.4095,1209.3619,1635.7905,3601.1523,4360.781,4652.457,4625.2856,2673.3618,1735.0857
1484.6415,1443.1698,1625.3868,1437.1887,1880.0,3609.8113,4212.245,4453.4526,4399.802,2739.2925,1893.8113
1441.9073,1515.2314,1720.2037,1573.6666,1995.0927,3392.4814,3912.3057,4090.6853,4084.3982,2810.426,2071.2778
1573.2858,1609.6952,1808.5809,1674.2667,2073.5334,3480.1619,3986.8286,4236.6665,4215.029,3074.3142,2292.8667
1522.6852,1650.5278,1859.0186,1729.6204,2162.3704,3539.3147,3982.037,4208.2036,4225.713,3103.8057,2320.537
1431.4857,1398.1523,1584.1143,1385.6381,1850.2476,3641.1428,4266.7046,4501.219,4467.219,2717.7715,1863.2095
1670.8505,1662.6823,1828.2336,1710.9065,2069.1309,3333.617,3724.0842,3917.2898,3884.3083,2777.43,2133.7197
1632.9434,1841.6887,2049.8584,1986.1227,2303.4434,3364.132,3738.4622,3830.6416,3886.2075,2998.302,2345.849
1206.0381,1243.1809,1393.4667,1201.0952,1618.6952,3564.2285,4303.1904,4606.5903,4580.1143,2639.7048,1717.7715
1383.8691,1352.4767,1544.056,1329.3271,1817.7944,3660.6448,4291.2617,4531.3086,4505.3086,2695.5515,1840.0
1430.8899,1500.1926,1704.7432,1557.2018,1986.633,3431.9724,3959.0276,4152.239,4152.422,2821.321,2066.5046
1675.5741,1699.6945,1860.537,1745.8427,2084.9443,3297.0557,3662.2407,3829.5925,3817.0093,2781.787,2157.6204
1532.7593,1698.8241,1910.8055,1792.6296,2202.111,3566.8333,4020.426,4217.0557,4246.963,3133.2686,2351.1943
1344.7222,1318.0648,1515.037,1295.8518,1781.9907,3655.2593,4283.574,4519.778,4512.2593,2666.639,1814.75
1211.4667,1241.5238,1389.1619,1200.8857,1610.5714,3522.1238,4250.362,4528.057,4526.2666,2612.9048,1708.6571
1679.4954,1713.3027,1872.7982,1765.0,2096.679,3283.4036,3624.11,3778.4587,3774.1377,2787.5688,2177.9082
1327.271,1297.4205,1498.6542,1272.4019,1754.8131,3642.2244,4289.7197,4516.5796,4517.486,2649.0093,1797.8599
1634.7778,1822.9259,2029.1852,1958.4722,2280.4353,3343.4536,3693.0833,3793.5557,3840.287,2972.4536,2330.0186
1421.9532,1488.5046,1696.5233,1540.2991,1971.9626,3474.2524,4020.0562,4233.776,4232.3833,2837.5515,2058.3738
1218.7333,1238.0571,1383.8572,1196.1143,1604.2095,3488.6572,4209.1333,4483.105,4475.905,2591.8572,1698.6761
1306.5741,1289.9722,1485.9352,1260.5186,1737.0555,3595.2778,4249.435,4432.0186,4472.1206,2629.787,1783.4907
1544.4623,1733.585,1947.9811,1843.5377,2242.8867,3589.8962,4057.9717,4233.566,4259.9434,3159.6604,2387.17
1285.8928,1283.8572,1482.1339,1257.3392,1729.9911,3572.1785,4230.4106,4445.1963,4472.9644,2633.9019,1782.1072
1688.4767,1748.0841,1904.6915,1817.243,2121.6821,3233.187,3544.813,3699.2336,3697.2524,2797.4954,2210.6448
1573.8785,1654.9626,1844.271,1733.5887,2117.3645,3439.7383,3906.7944,4102.5605,4123.7944,3083.299,2316.8318
1227.6698,1236.5471,1381.6415,1197.7736,1595.3962,3446.349,4147.8115,4411.736,4414.5283,2568.283,1689.6227
1254.2736,1278.8396,1468.6321,1257.5189,1713.3773,3533.67,4183.67,4404.283,4453.896,2627.802,1786.9623
1411.1101,1486.7339,1695.4037,1538.0183,1961.9358,3513.523,4099.6606,4325.0273,4305.0186,2853.8716,2048.6697
1640.566,1804.3679,1999.6792,1930.5377,2243.3584,3320.9058,3668.9812,3753.3774,3802.3774,2931.6416,2306.8113
1698.9529,1753.3113,1909.8396,1829.6227,2137.6038,3226.1416,3519.7075,3655.2263,3671.868,2800.632,2224.2737
1551.762,1727.1333,1945.3619,1843.8953,2253.238,3610.3142,4084.7334,4254.876,4283.543,3178.0762,2404.8477
1575.2202,1661.211,1855.1652,1746.5046,2130.3945,3427.5872,3884.8074,4091.5413,4093.4128,3080.1284,2318.523
1236.9905,1239.8477,1384.1523,1203.4762,1591.8381,3407.0952,4090.6287,4342.057,4362.01,2547.8,1684.1523
1238.781,1313.6,1493.9714,1309.1619,1709.3905,3460.3237,4090.3618,4317.4097,4335.533,2607.3142,1804.3619
1707.0648,1762.5555,1920.7222,1849.1482,2160.3057,3226.4443,3525.5,3629.4443,3656.6296,2809.389,2241.75
1239.3551,1316.944,1489.1215,1314.5701,1703.6449,3423.3457,4043.2148,4257.495,4297.5234,2598.6262,1808.0468
1411.7686,1491.0,1697.1111,1543.5186,1963.5186,3509.1575,4090.9907,4333.963,4313.9907,2862.7593,2054.1667
1247.8191,1243.2095,1386.1714,1209.9619,1592.5714,3380.2095,4052.8572,4301.581,4324.124,2538.4475,1686.8
1577.2953,1664.7715,1861.6666,1760.7428,2135.1619,3421.6287,3877.219,4068.2476,4081.1143,3070.9714,2312.8286
1553.3334,1707.7428,1929.3334,1824.8381,2239.743,3620.1238,4098.0,4290.838,4303.219,3177.1238,2402.419
1650.4767,1790.5327,1973.2523,1904.4113,2220.2898,3250.2056,3594.4766,3667.4954,3717.458,2891.4954,2295.701
1240.1573,1313.5186,1476.8334,1311.287,1695.8796,3400.0557,4024.6018,4199.5557,4281.6113,2597.4167,1809.7686
1238.8599,1313.3364,1473.7664,1312.8878,1686.3551,3352.6729,3976.4111,4153.5703,4221.4204,2582.3179,1806.3738
1711.6571,1771.6381,1938.2762,1862.5238,2183.2095,3259.3047,3560.238,3681.581,3699.6858,2829.8381,2249.1714
1406.4667,1475.7333,1673.6666,1521.3715,1946.0381,3523.524,4109.6953,4296.8,4352.7236,2872.8381,2050.9143
1580.6881,1668.2202,1866.7523,1767.3119,2144.8716,3427.7522,3886.422,4059.8533,4069.9817,3068.4678,2313.8164
1552.0377,1703.6887,1926.6981,1830.5377,2235.7737,3597.1416,4070.4434,4244.9243,4285.9907,3178.566,2408.2925
1657.9633,1787.5046,1958.7064,1901.2202,2207.5596,3206.5046,3535.5046,3602.2385,3646.835,2856.9724,2289.8623
1716.6182,1781.2091,1955.9364,1879.3636,2206.9636,3307.2,3626.0818,3766.1091,3763.7546,2867.0,2264.5637
1267.4722,1262.1666,1409.1296,1235.3889,1633.7407,3384.5925,4021.5186,4271.963,4300.75,2569.7964,1727.1018
1231.9911,1297.4108,1456.9553,1288.6964,1671.5625,3390.634,4021.2322,4251.357,4275.527,2591.5715,1791.7411
1274.4095,1283.7238,1432.9524,1261.6476,1663.3239,3377.0,3997.0476,4237.562,4269.2954,2584.7334,1752.762
1714.6945,1780.6111,1962.3889,1886.0927,2221.4443,3335.287,3685.8333,3833.537,3813.8704,2901.5278,2278.4353
1550.6945,1686.6573,1905.9814,1814.713,2230.2778,3559.6943,4028.5093,4207.0186,4239.352,3174.6667,2408.3057
1228.633,1287.422,1451.9817,1276.321,1669.1652,3421.211,4066.945,4306.0,4323.908,2602.2568,1784.9633
1668.1809,1788.4857,1953.619,1908.219,2201.7905,3154.6382,3472.762,3508.6858,3586.2476,2837.8667,2292.1047
1585.7593,1663.1389,1863.2686,1759.1852,2159.7593,3461.3057,3941.5278,4115.815,4101.648,3086.8147,2327.4075
1403.219,1495.8191,1680.0,1536.9048,1958.3524,3515.1428,4117.8477,4267.3335,4342.076,2910.3237,2085.9238
1281.7686,1315.4907,1468.8055,1301.4722,1701.6204,3365.7407,3972.5925,4212.148,4236.972,2608.7593,1786.7593
1706.8037,1775.9065,1960.1122,1877.5887,2219.187,3377.3738,3726.7944,3847.7383,3879.972,2930.0654,2286.6821
1225.8704,1277.2778,1441.7778,1257.7686,1663.3704,3459.537,4125.1294,4364.9443,4387.8057,2611.6667,1770.5278
1548.6168,1680.9719,1900.5981,1806.6262,2209.701,3512.7197,3955.5234,4177.5327,4171.645,3159.0466,2408.3083
1288.7233,1347.6786,1502.9464,1339.4375,1738.6875,3351.116,3927.6519,4150.643,4186.4463,2629.9644,1818.0267
1401.6604,1518.7452,1699.8773,1563.3302,1976.0471,3517.0754,4114.0566,4243.151,4357.7075,2922.4058,2100.3113
1679.4767,1794.5795,1960.4486,1919.9906,2210.1401,3111.3926,3428.617,3499.8318,3527.4019,2828.5046,2304.4392
1696.5278,1775.8704,1963.0463,1879.6852,2226.9907,3416.926,3797.574,3904.6853,3967.176,2964.6296,2296.787
1223.4,1250.5428,1418.3524,1222.6381,1658.4,3519.3237,4187.514,4462.3047,4440.2095,2627.1714,1762.2762
1294.783,1373.4906,1530.2075,1369.6604,1766.0566,3325.6604,3887.5942,4091.849,4138.934,2637.0754,1839.4623
1546.4056,1652.0377,1864.1981,1776.2264,2176.566,3496.8584,3945.6604,4166.4907,4161.7075,3133.717,2385.7642
1586.1698,1660.4056,1874.0,1753.2075,2186.2454,3521.5283,4024.9622,4226.1885,4195.8774,3130.415,2351.434
1296.5566,1384.3585,1537.5566,1379.9246,1773.5944,3287.585,3843.066,4006.2454,4080.5942,2628.0566,1843.934
1402.4529,1530.0471,1719.6792,1575.4529,1993.2264,3526.0754,4137.406,4297.7925,4363.368,2944.1604,2116.7075
1225.1428,1240.8857,1413.4952,1210.762,1652.1143,3551.9714,4220.2,4485.01,4469.3716,2637.3428,1758.5619
1689.0865,1767.4327,1966.3846,1866.4904,2238.4326,3475.673,3895.0386,4061.0576,4095.9038,3005.9424,2307.5288
1689.8839,1791.0178,1962.6428,1919.5714,2223.491,3109.4553,3432.3035,3515.9106,3526.884,2837.5535,2319.4285
1296.1887,1382.2548,1532.2736,1377.4906,1772.2452,3258.9246,3816.1604,3937.566,4044.6792,2615.349,1839.7075
1542.25,1620.4722,1822.2407,1734.5,2139.3425,3471.5278,3937.1853,4127.8335,4145.2314,3095.0186,2346.8333
1228.8173,1253.1923,1431.5481,1225.9423,1675.0481,3565.7693,4231.76,4481.327,4482.74,2668.6924,1779.2019
1291.7982,1375.9817,1530.2385,1366.8165,1774.422,3297.5964,3850.9907,4017.4863,4079.835,2615.266,1833.101
1409.434,1538.1132,1734.8208,1584.651,2003.0566,3544.0095,4158.679,4341.5474,4378.17,2965.7642,2132.5378
1587.6964,1672.6072,1890.8214,1777.3572,2201.7322,3517.375,4052.9731,4242.2856,4207.5806,3145.7144,2364.5981
1683.3905,1760.8,1967.781,1850.9333,2238.0286,3525.3904,3974.1333,4130.5522,4178.2856,3028.9048,2313.476
1288.1132,1371.849,1529.0944,1357.8773,1762.566,3327.8867,3890.9058,4051.2075,4128.5566,2614.698,1823.2925
1705.5714,1802.4667,1975.7524,1934.8286,2227.5715,3094.4475,3413.419,3493.8477,3512.581,2833.6191,2324.019
1236.1132,1264.066,1450.1887,1242.2264,1703.4529,3595.6416,4253.7734,4512.2075,4505.8115,2708.066,1804.1887
1282.9073,1353.0093,1515.9537,1337.25,1751.5834,3379.139,3956.2036,4108.2964,4196.398,2624.3333,1814.2407
1279.0754,1335.7736,1506.0754,1316.6698,1739.0754,3434.6792,4027.5188,4192.151,4259.217,2633.7263,1803.0094
1417.9246,1522.849,1724.5944,1561.0189,2003.6415,3555.4434,4184.217,4372.0,4395.5376,2983.6792,2145.7263
1530.6,1598.5182,1789.0636,1704.0728,2114.7183,3447.0637,3915.191,4089.0908,4127.609,3068.8728,2317.3364
1584.8019,1666.934,1886.6981,1768.5283,2202.4812,3532.9812,4084.8774,4246.7925,4239.5,3160.783,2369.3584
1246.6321,1272.2264,1463.6604,1251.4717,1718.6321,3605.1792,4248.0,4542.132,4506.1416,2725.4058,1820.9529
1676.2314,1738.4445,1943.4537,1816.3241,2217.111,3527.6667,3993.3796,4154.6665,4187.315,3026.389,2306.5557
1729.8762,1812.2476,1981.238,1942.3239,2247.1238,3072.0667,3376.819,3487.1047,3479.257,2829.438,2328.238
1270.287,1300.9722,1484.7314,1278.8889,1744.8611,3559.463,4169.3794,4354.3887,4421.602,2698.787,1807.8889
1257.1604,1276.5,1460.6415,1255.5754,1720.2548,3575.3867,4204.3867,4464.698,4447.302,2717.198,1828.3302
1268.783,1295.9717,1481.8019,1272.5377,1750.0471,3576.5942,4171.7075,4377.981,4433.179,2705.6226,1808.349
1428.4423,1517.5096,1717.8943,1564.0288,2003.2212,3571.9712,4209.4614,4377.577,4404.8076,2999.0674,2156.6057
1268.211,1286.0734,1465.3395,1269.5597,1730.367,3536.367,4156.7524,4375.5596,4377.404,2708.1008,1839.8074
1269.213,1297.6111,1485.5741,1275.463,1755.8982,3555.713,4147.8057,4362.4443,4420.75,2697.3147,1804.8241
1519.2593,1599.1759,1782.8704,1700.8427,2100.2778,3455.2036,3928.0278,4136.9814,4153.7686,3061.8057,2308.824
1578.6729,1660.4486,1882.1495,1757.4767,2201.6821,3555.0654,4111.374,4280.972,4271.701,3163.514,2362.4766
1271.486,1299.0468,1489.243,1279.3926,1767.1309,3532.7383,4131.8315,4326.056,4402.243,2693.4485,1806.1682
1669.4553,1725.5178,1923.6875,1819.9375,2209.9375,3465.366,3918.366,4090.9106,4114.4287,3010.7678,2307.9106
